"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"30",2010-02-07,"2010020700",4,1,"2","03:41",4,2921,6,"IND",31,69,10,38,0,1,"IND","NO","(3:41) J.Addai left end pushed ob at IND 42 for 11 yards (J.Vilma).",1,11,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Addai","00-0024245",1,"left","end",NA,"None",0,NA,NA,NA,"J.Vilma",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.0170312796197924,0.159310034608923,0.00326967743183899,0.24035862482176,0.236812252495074,0.00387765892127658,0.339340472101335,0,0,0.92659554759435,1.57385547894479,NA,NA,0.610241593641052,0.389758406358948,0.660087175909795,0.339912824090205,0.610241593641052,0.0498455822687426
"31",2010-02-07,"2010020700",4,1,"1","03:16",4,2896,25,"IND",42,58,10,43,0,0,"IND","NO","(3:16) P.Manning pass short left to R.Wayne ran ob at IND 47 for 5 yards.",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",4,1,0,"left",0,NA,NA,"None",0,NA,NA,"R.Wayne","00-0020498",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.0140628718765192,0.102785940707911,0.0010354590814932,0.153628258789743,0.298983819894663,0.0034398857755252,0.426063763874145,0,0,2.50045102653914,0.109444775211478,-0.037383791405551,0.146828566617029,0.660087175909795,0.339912824090205,0.661661052874293,0.338338947125707,0.660087175909795,0.00157387696449851
"32",2010-02-07,"2010020700",4,1,"2","02:49",3,2869,27,"IND",47,53,5,47,0,0,"IND","NO","(2:49) (No Huddle) D.Brown right guard to NO 49 for 4 yards (S.Fujita).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Brown","00-0027003",1,"right","guard",NA,"None",0,NA,NA,NA,"S.Fujita",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.0144483313756722,0.097743204989986,0.00115073879114577,0.146118977427935,0.30952303037508,0.0034838748216187,0.427531842218563,0,0,2.60989580175062,-0.0443336129733853,NA,NA,0.661661052874293,0.338338947125707,0.65682176489366,0.34317823510634,0.661661052874293,-0.00483928798063371
"33",2010-02-07,"2010020700",4,1,"3","02:06",3,2826,43,"NO",49,49,1,73,0,1,"IND","NO","(2:06) C.Glenn reported in as eligible.  J.Addai up the middle to NO 23 for 26 yards (S.Fujita; J.Greer).",1,26,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Addai","00-0024245",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Fujita","J.Greer",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.0157178291142569,0.0972708970673903,0.00143263866805036,0.148076540973596,0.312246104695975,0.00335085926447488,0.421905130216257,0,0,2.56556218877723,1.77326104019855,NA,NA,0.65682176489366,0.34317823510634,0.713604651966489,0.286395348033511,0.65682176489366,0.0567828870728296
"34",2010-02-07,"2010020700",4,1,"1","01:23",2,2783,43,"NO",23,23,10,73,0,0,"IND","NO","(1:23) P.Manning pass incomplete short left to R.Wayne.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",13,0,0,"left",0,NA,NA,"None",0,NA,NA,"R.Wayne","00-0020498",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.00784697166832866,0.0345527630484841,5.07206080996143e-05,0.0497877164957079,0.387701916148884,0.00248563157054745,0.517574280459949,0,0,4.33882322897578,-0.5028395072862,0.831692691242135,-1.33453219852833,0.713604651966489,0.286395348033511,0.69644776189484,0.30355223810516,0.713604651966489,-0.0171568900716493
"35",2010-02-07,"2010020700",4,1,"2","01:17",2,2777,6,"NO",23,23,10,77,0,0,"IND","NO","(1:17) (No Huddle) D.Brown left guard to NO 19 for 4 yards (T.Hargrove).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Brown","00-0027003",1,"left","guard",NA,"None",0,NA,NA,NA,"T.Hargrove",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.00917410336763925,0.0411588703353955,9.51408686699151e-05,0.0605897015182297,0.456206277177846,0.00285433071967241,0.429921576012547,0,0,3.83598372168958,-0.210706966493229,NA,NA,0.69644776189484,0.30355223810516,0.687475669087947,0.312524330912053,0.69644776189484,-0.00897209280689304
"36",2010-02-07,"2010020700",4,1,"3","00:42",1,2742,35,"NO",19,19,6,96,0,0,"IND","NO","(:42) (No Huddle, Shotgun) P.Manning pass deep right to P.Garcon for 19 yards, TOUCHDOWN.",1,19,1,1,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Deep",19,0,0,"right",0,NA,NA,"None",0,NA,NA,"P.Garcon","00-0026345",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"IND","NO",0,"None",3,3,3,3,3,0.00959084444482441,0.0396353649710746,0.000166027404241591,0.0604231785002808,0.512250996251055,0.00296219066656137,0.374971397761962,0,0,3.62527675519635,3.37472324480365,3.37472324480365,0,0.687475669087947,0.312524330912053,0.792309693437492,0.207690306562508,0.687475669087947,0.104834024349545
"37",2010-02-07,"2010020700",4,1,NA,"00:36",1,2736,6,"NO",2,2,0,96,0,0,"IND","NO","(Kick formation) M.Stover extra point is GOOD, Center-J.Snow, Holder-P.McAfee.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,0,9,9,"IND","NO",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.792309693437492,0.207690306562508,0.809659829964823,0.190340170035177,0.792309693437492,0.0173501365273312
"38",2010-02-07,"2010020700",5,1,NA,"00:36",1,2736,0,"IND",30,30,0,0,0,NA,"NO","IND","P.McAfee kicks 73 yards from IND 30 to NO -3. C.Roby to NO 21 for 24 yards (J.Tamme). PENALTY on NO-J.Casillas, Offensive Holding, 10 yards, enforced at NO 21.",1,24,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"C.Roby",NA,"J.Tamme",NA,NA,NA,0,NA,NA,0,0,NA,1,"NO",NA,"J.Casillas",10,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0441159016637862,0.166937981305136,0.00625783948855077,0.24699564055095,0.215292346478426,0.00324632502779958,0.317153965485352,0,0,0.630148341139179,-0.84815495351798,NA,NA,0.809659829964823,0.190340170035177,0.829493538890362,0.170506461109638,0.190340170035177,-0.0198337089255394
"39",2010-02-07,"2010020700",5,1,"1","00:30",1,2730,6,"NO",11,89,10,4,0,0,"NO","IND","(:30) Z.Strief reported in as eligible.  M.Bell right tackle to NO 15 for 4 yards (G.Brackett; A.Johnson).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Bell","00-0024011",1,"right","tackle",NA,"None",0,NA,NA,NA,"G.Brackett","A.Johnson",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0521646883600753,0.195458095836878,0.0125647373466917,0.289625169060936,0.178779513053206,0.00306395606066835,0.268343840281545,0,0,-0.218006612378801,-0.103069275618601,NA,NA,0.829493538890362,0.170506461109638,0.83273689687951,0.16726310312049,0.170506461109638,-0.00324335798914804
"40",2010-02-07,"2010020700",5,2,"2","15:00",15,2700,30,"NO",15,85,6,15,0,1,"NO","IND","(15:00) Z.Strief reported in as eligible.  D.Brees pass short right to M.Colston to NO 26 for 11 yards (J.Lacey, C.Session).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",10,1,0,"right",0,NA,NA,"None",0,NA,NA,"M.Colston","00-0024466",1,NA,NA,NA,"J.Lacey","C.Session",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0578319694196839,0.200364554510903,0.008065517368295,0.293898954155078,0.177119230634394,0.00339092398545282,0.259328849926193,0,0,-0.321075887997403,1.52417270617354,1.42747873424783,0.0966939719257074,0.83273689687951,0.16726310312049,0.797600455620192,0.202399544379808,0.16726310312049,0.0351364412593186
"41",2010-02-07,"2010020700",5,2,"1","14:25",15,2665,35,"NO",26,74,10,23,0,0,"NO","IND","(14:25) (Shotgun) R.Bush right end to NO 34 for 8 yards (A.Bethea).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Bush","00-0024217",1,"right","end",NA,"None",0,NA,NA,NA,"A.Bethea",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0526431991886509,0.144969801674286,0.0038233281376951,0.212538791811112,0.238166015800127,0.00321713379302478,0.344641729595105,0,0,1.20309681817614,0.495172030641171,NA,NA,0.797600455620192,0.202399544379808,0.785087670987266,0.214912329012734,0.202399544379808,0.0125127846329254
"42",2010-02-07,"2010020700",5,2,"2","13:50",14,2630,35,"NO",34,66,2,39,0,1,"NO","IND","(13:50) Z.Strief reported in as eligible.  R.Bush right end to NO 35 for 1 yard (M.Bullitt). PENALTY on IND-P.Wheeler, Unnecessary Roughness, 15 yards, enforced at NO 35.",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Bush","00-0024217",1,"right","end",NA,"None",0,NA,NA,NA,"M.Bullitt",NA,NA,NA,0,NA,NA,0,0,NA,1,"IND",NA,"P.Wheeler",15,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0541480729403509,0.126050473780776,0.00250403009346436,0.183366462325596,0.263964790706579,0.00333279931332803,0.366633370839906,0,0,1.69826884881731,1.36626938110297,NA,NA,0.785087670987266,0.214912329012734,0.746164570535335,0.253835429464665,0.214912329012734,0.0389231004519311
"43",2010-02-07,"2010020700",5,2,"1","13:33",14,2613,17,"MID",50,50,10,48,0,0,"NO","IND","(13:33) D.Brees pass short right to P.Thomas to IND 41 for 9 yards (E.Foster).",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",2,7,0,"right",0,NA,NA,"None",0,NA,NA,"P.Thomas","00-0024813",1,NA,NA,NA,"E.Foster",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0368795737681689,0.0780440432676515,0.000499810071533071,0.112945509044015,0.323995702787111,0.00302921852351442,0.444606142538006,0,0,3.06453822992028,0.637094997912436,-0.286203167219242,0.923298165131678,0.746164570535335,0.253835429464665,0.726842846483153,0.273157153516846,0.253835429464665,0.0193217240521816
"44",2010-02-07,"2010020700",5,2,"2","13:01",14,2581,32,"IND",41,41,1,50,0,1,"NO","IND","(13:01) P.Thomas left tackle to IND 39 for 2 yards (G.Brackett).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"P.Thomas","00-0024813",1,"left","tackle",NA,"None",0,NA,NA,NA,"G.Brackett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0314203258519744,0.0589679476127664,0.000636949174550034,0.0851822575140102,0.319392715279795,0.00257800123790636,0.501821803328998,0,0,3.70163322783271,-0.0470600047298877,NA,NA,0.726842846483154,0.273157153516846,0.72768479036757,0.27231520963243,0.273157153516846,-0.000841943884416552
"45",2010-02-07,"2010020700",5,2,"1","12:17",13,2537,44,"IND",39,39,10,60,0,1,"NO","IND","(12:17) (Shotgun) D.Brees pass short right to M.Colston to IND 29 for 10 yards (G.Brackett).",1,10,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",8,2,0,"right",0,NA,NA,"None",0,NA,NA,"M.Colston","00-0024466",1,NA,NA,NA,"G.Brackett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0368138419492217,0.0552342574953032,0.000187525600939834,0.078943101236512,0.353699132849656,0.00273992583626825,0.472382215032099,0,0,3.65457322310282,0.412238892123106,0.496807395247068,-0.084568503123962,0.72768479036757,0.27231520963243,0.713618837265865,0.286381162734135,0.27231520963243,0.0140659531017049
"46",2010-02-07,"2010020700",5,2,"1","11:34",12,2494,43,"IND",29,29,10,61,0,0,"NO","IND","(11:34) Z.Strief reported in as eligible.  P.Thomas left end to IND 28 for 1 yard (J.Lacey).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"P.Thomas","00-0024813",1,"left","end",NA,"None",0,NA,NA,NA,"J.Lacey",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0322869248989657,0.0398692367794501,7.71647171404544e-05,0.0563978015792131,0.376471579663833,0.0024674038936459,0.492429888467752,0,0,4.06681211522593,-0.393819908953172,NA,NA,0.713618837265865,0.286381162734135,0.724118483397749,0.275881516602251,0.286381162734135,-0.0104996461318843
"47",2010-02-07,"2010020700",5,2,"2","10:53",11,2453,41,"IND",28,28,9,67,0,0,"NO","IND","(10:53) D.Brees pass short right to D.Henderson to IND 22 for 6 yards (K.Hayden).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",3,3,0,"right",0,NA,NA,"None",0,NA,NA,"D.Henderson","00-0022929",1,NA,NA,NA,"K.Hayden",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0409642946603354,0.0445891898067392,0.000138571086755111,0.0639783597878147,0.421010919328955,0.00267559578229629,0.426643069547104,0,0,3.67299220627276,0.10135911993843,-0.304483954243455,0.405843074181885,0.724118483397749,0.275881516602251,0.718519297795303,0.281480702204697,0.275881516602251,0.00559918560244671
"48",2010-02-07,"2010020700",5,2,"3","10:09",11,2409,44,"IND",22,22,3,60,0,0,"NO","IND","(10:09) (Shotgun) D.Brees sacked at IND 29 for -7 yards (D.Freeney).",1,-7,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0020531",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"D.Freeney",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.0398190459446109,0.0379775850058017,0.000238523359425769,0.0568736725024395,0.439163804685758,0.00242123162129995,0.423506136880664,0,0,3.77435132621119,-2.09405812012037,NA,NA,0.718519297795303,0.281480702204697,0.77946600790952,0.22053399209048,0.281480702204697,-0.0609467101142172
"49",2010-02-07,"2010020700",5,2,"4","09:40",10,2380,29,"IND",29,29,10,60,0,0,"NO","IND","(9:40) (Field Goal formation) G.Hartley 46 yard field goal is GOOD, Center-J.Kyle, Holder-M.Brunell.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","46",0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"IND","NO",0,"None",3,3,3,3,3,0.033101715899285,0.0682737118493117,0.000700491030147239,0.0953384393986928,0.765558221085896,0.000396441784891863,0.0366309789517751,0,0,1.68029320609082,1.31970679390918,NA,NA,0.77946600790952,0.22053399209048,0.732710967501768,0.267289032498232,0.22053399209048,0.0467550404077522
"50",2010-02-07,"2010020700",6,2,NA,"09:34",10,2374,6,"NO",30,30,0,6,0,NA,"IND","NO","T.Morstead kicks 71 yards from NO 30 to IND -1. C.Simpson to IND 22 for 23 yards (R.Harper).",1,23,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"C.Simpson",NA,"R.Harper",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,"IND","NO",0,"None",3,3,3,3,3,0.178547995832636,0.141026295503489,0.00547376499323202,0.200677165653744,0.193717022446757,0.00259575747328184,0.27796199809686,0,0,0.693309992891712,0.161457018022964,NA,NA,0.732710967501768,0.267289032498232,0.73848343347243,0.26151656652757,0.732710967501768,0.00577246597066228
"51",2010-02-07,"2010020700",6,2,"1","09:27",10,2367,7,"IND",22,78,10,9,0,0,"IND","NO","(9:27) P.Manning pass short right to J.Addai pushed ob at IND 31 for 9 yards (S.Shanle).",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",-3,12,0,"right",0,NA,NA,"None",0,NA,NA,"J.Addai","00-0024245",1,NA,NA,NA,"S.Shanle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,"IND","NO",0,"None",3,3,3,3,3,0.177254709479757,0.135317107449935,0.0046597080394453,0.192328998645867,0.200921249412209,0.00261011943633858,0.286908107536448,0,0,0.854767010914676,0.537002147016855,-0.880540921774297,1.41754306879115,0.73848343347243,0.26151656652757,0.757206994279004,0.242793005720996,0.73848343347243,0.0187235608065738
"52",2010-02-07,"2010020700",6,2,"2","09:04",10,2344,23,"IND",31,69,1,6,0,0,"IND","NO","(9:04) (No Huddle) J.Addai right end to IND 28 for -3 yards (J.Vilma).",1,-3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Addai","00-0024245",1,"right","end",NA,"None",0,NA,NA,NA,"J.Vilma",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,"IND","NO",0,"None",3,3,3,3,3,0.173672888077526,0.115274595393078,0.00256285196398656,0.162536318065541,0.2318410944281,0.00276723465783177,0.311345017413937,0,0,1.39176915793153,-0.999061409578178,NA,NA,0.757206994279004,0.242793005720996,0.72805186762852,0.27194813237148,0.757206994279004,-0.0291551266504833
"53",2010-02-07,"2010020700",6,2,"3","08:30",9,2310,34,"IND",28,72,4,6,0,0,"IND","NO","(8:30) (No Huddle, Shotgun) P.Manning pass incomplete short middle to P.Garcon [S.Fujita].",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",15,0,1,"middle",0,NA,NA,"None",0,NA,NA,"P.Garcon","00-0026345",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,"IND","NO",0,"None",3,3,3,3,3,0.203328562857773,0.150124293416861,0.00394710721542208,0.209578477426343,0.174792535258963,0.00279131750603561,0.255437706318603,0,0,0.392707748353353,-1.49649944979223,2.01018889996381,-3.50668834975603,0.72805186762852,0.27194813237148,0.678656031818819,0.321343968181181,0.72805186762852,-0.0493958358097014
"54",2010-02-07,"2010020700",6,2,"4","08:23",9,2303,7,"IND",28,72,4,6,0,1,"IND","NO","(8:23) (Punt formation) P.McAfee punts 44 yards to NO 28, Center-J.Snow, fair catch by R.Bush.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Fair Catch","R.Bush",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,3,7,7,"IND","NO",0,"None",3,3,3,3,3,0.230860154440549,0.207543140471213,0.00448244747966891,0.285140615721748,0.0903996290462301,0.00368601040729979,0.177888002433292,0,0,-1.10379170143887,-0.187595888772936,NA,NA,0.678656031818819,0.321343968181181,0.694390589470895,0.305609410529105,0.678656031818819,0.0157345576520757
"55",2010-02-07,"2010020700",7,2,"1","08:14",9,2294,9,"NO",28,72,10,7,0,0,"NO","IND","(8:14) (Shotgun) D.Brees pass incomplete deep middle to J.Shockey.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Incomplete Pass","Deep",27,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Shockey","00-0021148",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,"IND","NO",0,"None",3,3,3,3,3,0.206082612595396,0.113408536873026,0.00273993014769746,0.159735782763885,0.214624532714136,0.0024980584019895,0.30091054650387,0,0,1.29138759021181,-0.522508935067334,1.84532451430309,-2.36783344937042,0.694390589470895,0.305609410529105,0.710951779864193,0.289048220135807,0.305609410529105,-0.0165611903932981
"56",2010-02-07,"2010020700",7,2,"2","08:09",9,2289,5,"NO",28,72,10,7,0,0,"NO","IND","(8:09) Z.Strief reported in as eligible.  D.Brees pass short left to P.Thomas pushed ob at NO 35 for 7 yards (R.Brock).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",5,2,0,"left",0,NA,NA,"None",0,NA,NA,"P.Thomas","00-0024813",1,NA,NA,NA,"R.Brock",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,"IND","NO",0,"None",3,3,3,3,3,0.215180444511693,0.131603435059043,0.00331836731806157,0.185564594079349,0.19187279115664,0.00271261901664802,0.269747748858565,0,0,0.768878655144476,0.232902919778519,-0.0462041101026422,0.279107029881161,0.710951779864193,0.289048220135807,0.70190874392031,0.29809125607969,0.289048220135807,0.00904303594388284
"57",2010-02-07,"2010020700",7,2,"3","07:41",8,2261,28,"NO",35,65,3,20,0,1,"NO","IND","(7:41) (Shotgun) D.Brees pass short left to M.Colston to NO 48 for 13 yards (M.Bullitt, J.Powers).",1,13,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",10,3,0,"left",0,NA,NA,"None",0,NA,NA,"M.Colston","00-0024466",1,NA,NA,NA,"M.Bullitt","J.Powers",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,"IND","NO",0,"None",3,3,3,3,3,0.214425895406762,0.122832900561961,0.00263698550582741,0.172288126302448,0.204912126815108,0.00269860131258237,0.280205364095311,0,0,1.00178157492299,1.61022080992504,1.46935342742241,0.140867382502635,0.70190874392031,0.29809125607969,0.647285702414842,0.352714297585158,0.29809125607969,0.0546230415054678
"58",2010-02-07,"2010020700",7,2,"1","07:02",8,2222,39,"NO",48,52,10,21,0,0,"NO","IND","(7:02) R.Bush left guard to NO 49 for 1 yard (E.Foster).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Bush","00-0024217",1,"left","guard",NA,"None",0,NA,NA,NA,"E.Foster",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,"IND","NO",0,"None",3,3,3,3,3,0.17588239388063,0.0683097253686115,0.000500005727916538,0.0950547552775078,0.281613109655624,0.00240090804851589,0.376239102041194,0,0,2.61200238484804,-0.434213302323538,NA,NA,0.647285702414842,0.352714297585158,0.660560582585857,0.339439417414143,0.352714297585158,-0.0132748801710152
"59",2010-02-07,"2010020700",7,2,"2","06:21",7,2181,41,"NO",49,51,9,28,0,0,"NO","IND","(6:21) D.Brees pass short right to J.Shockey to IND 44 for 7 yards (G.Brackett).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",7,0,0,"right",0,NA,NA,"None",0,NA,NA,"J.Shockey","00-0021148",1,NA,NA,NA,"G.Brackett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,"IND","NO",0,"None",3,3,3,3,3,0.211727378049272,0.074643513373405,0.000677617011945362,0.104385284247553,0.27838024164722,0.00253412764688243,0.327651838023722,0,0,2.1777890825245,0.252445193083242,0.252445193083242,0,0.660560582585857,0.339439417414143,0.65206871061329,0.34793128938671,0.339439417414143,0.00849187197256701
"60",2010-02-07,"2010020700",7,2,"3","05:35",6,2135,46,"IND",44,44,2,49,0,1,"NO","IND","(5:35) (Shotgun) D.Brees pass short left to L.Moore to IND 23 for 21 yards (M.Bullitt).",1,21,0,0,NA,NA,NA,0,0,NA,"Pass","D.Brees","00-0020531",1,"Complete","Short",3,18,0,"left",0,NA,NA,"None",0,NA,NA,"L.Moore","00-0023310",1,NA,NA,NA,"M.Bullitt",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,10,-7,7,"IND","NO",0,"None",3,3,3,3,3,0.210594121745854,0.0641568464117204,0.000788046691402767,0.0915947007491796,0.288268227347057,0.00230945359094228,0.342288603463844,0,0,2.43023427560774,1.42494307197264,0.64176408140285,0.783178990569787,0.65206871061329,0.34793128938671,0.605442280204341,0.394557719795659,0.34793128938671,0.0466264304089495
