"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"1",2016-02-07,"2016020700",1,1,NA,"15:00",15,3600,0,"CAR",35,35,0,64,0,NA,"DEN","CAR","G.Gano kicks 63 yards from CAR 35 to DEN 2. A.Caldwell to DEN 20 for 18 yards (F.Whittaker).",1,18,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"A.Caldwell",NA,"F.Whittaker",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,0.00215539370483464,NA,NA,0.485416409849407,0.514583590150593,0.485678450268996,0.514321549731004,0.485416409849407,0.000262040419588661
"2",2016-02-07,"2016020700",1,1,"1","14:56",15,3596,4,"DEN",20,80,10,24,0,1,"DEN","CAR","(14:56) P.Manning pass short middle to O.Daniels to DEN 38 for 18 yards (R.Harper, K.Coleman) [J.Allen]. Caught at DEN 30.  8-yds YAC",1,18,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",10,8,1,"middle",0,NA,NA,"None",0,NA,NA,"O.Daniels","00-0024313",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.0011542080434662,0.18059234275571,0.00623240665939061,0.293135758969391,0.200489898098524,0.00400175619885587,0.314393629274662,0,0,0.204036457244274,1.73447983569887,0.988369798369865,0.746110037329007,0.485678450268996,0.514321549731004,0.539639236626681,0.460360763373319,0.485678450268996,0.0539607863576853
"3",2016-02-07,"2016020700",1,1,"1","14:19",15,3559,37,"DEN",38,62,10,24,0,0,"DEN","CAR","(14:19) P.Manning pass short left to E.Sanders ran ob at DEN 44 for 6 yards. Caught at DEN 44.  0-yds YAC",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",6,0,0,"left",0,NA,NA,"None",0,NA,NA,"E.Sanders","00-0027685",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000932200820669916,0.121433086991717,0.00147833361012651,0.194850689705144,0.269769338260419,0.00406708399803384,0.40746926661389,0,0,1.93851629294315,0.272591483565063,0.272591483565063,0,0.539639236626681,0.460360763373319,0.549367154021837,0.450632845978163,0.539639236626681,0.00972791739515588
"4",2016-02-07,"2016020700",1,1,"2","13:50",14,3530,29,"DEN",44,56,4,24,0,0,"DEN","CAR","(13:50) P.Manning pass incomplete short left to O.Daniels.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",-2,0,0,"left",0,NA,NA,"None",0,NA,NA,"O.Daniels","00-0024313",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000944597855491036,0.111651890765947,0.00146971409042066,0.178596741481653,0.282927771630294,0.00409364735315633,0.420315636823038,0,0,2.21110777650821,-0.785739270969622,-1.16129001675841,0.375550745788789,0.549367154021837,0.450632845978163,0.525724286620531,0.474275713379469,0.549367154021837,-0.0236428674013057
"5",2016-02-07,"2016020700",1,1,"3","13:46",14,3526,4,"DEN",44,56,4,64,0,1,"DEN","CAR","(13:46) (Shotgun) P.Manning pass deep right to A.Caldwell to CAR 34 for 22 yards (T.Boston). Caught at CAR 36.  2-yds YAC Penalty on CAR-J.Norman, Defensive Holding, declined.",1,22,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Deep",20,2,0,"right",0,NA,NA,"None",0,NA,NA,"A.Caldwell","00-0026237",1,NA,NA,NA,"T.Boston",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.00100468723544374,0.136277050552718,0.00197839561023188,0.220404260110522,0.26971003827944,0.00450456462579505,0.36612100358585,0,0,1.42536850553859,2.42434542462533,2.32171864378859,0.102626780836744,0.525724286620531,0.474275713379469,0.601777916317624,0.398222083682376,0.525724286620531,0.0760536296970924
"6",2016-02-07,"2016020700",1,1,"1","13:22",14,3502,24,"CAR",34,34,10,54,0,0,"DEN","CAR","(13:22) C.Anderson up the middle to CAR 26 for 8 yards (L.Kuechly; R.Harper).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Anderson","00-0029854",1,"middle",NA,NA,"None",0,NA,NA,NA,"L.Kuechly","R.Harper",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000536049920078535,0.0540945958260563,0.000143372268228867,0.0844307255250373,0.351395335317053,0.00333718262043535,0.506062738523111,0,0,3.84971393016392,0.534133073475079,NA,NA,0.601777916317624,0.398222083682376,0.620421058384885,0.379578941615115,0.601777916317624,0.0186431420672615
"7",2016-02-07,"2016020700",1,1,"2","12:47",13,3467,35,"CAR",26,26,2,66,0,1,"DEN","CAR","(12:47) C.Anderson left tackle to CAR 14 for 12 yards (S.Thompson, J.Norman).",1,12,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Anderson","00-0029854",1,"left","tackle",NA,"None",0,NA,NA,NA,"S.Thompson","J.Norman",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000436308601780414,0.0406943877270758,0.000308251701349181,0.0632108432722248,0.326382599926698,0.00257969760953978,0.566387911161332,0,0,4.383847003639,0.238619959058704,NA,NA,0.620421058384885,0.379578941615115,0.629608773219788,0.370391226780212,0.620421058384885,0.00918771483490255
"8",2016-02-07,"2016020700",1,1,"1","12:07",13,3427,40,"CAR",14,14,10,63,0,0,"DEN","CAR","(12:07) R.Hillman right guard to CAR 17 for -3 yards (S.Thompson).",1,-3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Hillman","00-0029683",1,"right","guard",NA,"None",0,NA,NA,NA,"S.Thompson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.0003429409401065,0.0276350311840995,3.58888724092078e-05,0.0405647483955954,0.379738131480798,0.00232002711346891,0.549363232013522,0,0,4.6224669626977,-0.894394518133111,NA,NA,0.629608773219788,0.370391226780212,0.602084519223776,0.397915480776224,0.629608773219788,-0.0275242539960119
"9",2016-02-07,"2016020700",1,1,"2","11:26",12,3386,41,"CAR",17,17,13,63,0,0,"DEN","CAR","(11:26) (Shotgun) P.Manning pass incomplete short right to R.Hillman (R.McClain).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",7,0,0,"right",0,NA,NA,"None",0,NA,NA,"R.Hillman","00-0029683",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000581627382482386,0.0385247515080108,5.42761105301485e-05,0.0588991539285738,0.510394810530208,0.0031905533124572,0.388354827227737,0,0,3.72807244456459,-0.751655290001916,0.623714860685951,-1.37537015068787,0.602084519223776,0.397915480776224,0.578568401629225,0.421431598370775,0.602084519223776,-0.023516117594551
"10",2016-02-07,"2016020700",1,1,"3","11:22",12,3382,4,"CAR",17,17,13,64,0,0,"DEN","CAR","(11:22) (Shotgun) P.Manning pass short right to C.Anderson to CAR 16 for 1 yard (T.Davis). Caught at CAR 16.  0-yds YAC",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",1,0,0,"right",0,NA,NA,"None",0,NA,NA,"C.Anderson","00-0029854",1,NA,NA,NA,"T.Davis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000652751109723658,0.0456809796016035,8.02766083964759e-05,0.0712558455308863,0.635508815424363,0.0043728406095587,0.242448491115468,0,0,2.97641715456268,-0.280735764901435,-0.280735764901435,0,0.578568401629225,0.421431598370775,0.570758643512868,0.429241356487132,0.578568401629225,-0.00780975811635654
"11",2016-02-07,"2016020700",1,1,"4","10:47",11,3347,35,"CAR",16,16,12,64,0,0,"DEN","CAR","(10:47) B.McManus 34 yard field goal is GOOD, Center-A.Brewer, Holder-B.Colquitt.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","34",0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","CAR",0,"None",3,3,3,3,3,0.000213913882038532,0.0170326087487494,0.000252649388871946,0.027723552565403,0.934709267496984,0.000650895054714187,0.019417112863239,0,0,2.69568138966124,0.30431861033876,NA,NA,0.570758643512868,0.429241356487132,0.591978168667113,0.408021831332887,0.570758643512868,0.0212195251542451
"12",2016-02-07,"2016020700",2,1,NA,"10:43",11,3343,4,"DEN",35,35,0,0,0,NA,"CAR","DEN","B.McManus kicks 64 yards from DEN 35 to CAR 1. F.Whittaker to CAR 19 for 18 yards (S.Barrett).",1,18,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"F.Whittaker",NA,"S.Barrett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.0034103388770523,0.178514786798947,0.00631241719857653,0.281972651988828,0.207115721564586,0.00380663196006599,0.318867451611944,0,0,0.339054831181711,-0.0960585856429497,NA,NA,0.591978168667113,0.408021831332887,0.594827924202458,0.405172075797542,0.408021831332887,-0.00284975553534428
"13",2016-02-07,"2016020700",2,1,"1","10:36",11,3336,7,"CAR",19,81,10,2,0,0,"CAR","DEN","(10:36) (Shotgun) J.Stewart right end to CAR 21 for 2 yards (D.Trevathan).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Stewart","00-0026153",1,"right","end",NA,"None",0,NA,NA,NA,"D.Trevathan",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.00357548542281904,0.181855722009087,0.00682605866168527,0.287126348922141,0.203324271908727,0.00378352718211854,0.313508585893423,0,0,0.242996245538761,-0.375045794421254,NA,NA,0.594827924202458,0.405172075797542,0.605717825240381,0.394282174759619,0.405172075797542,-0.0108899010379231
"14",2016-02-07,"2016020700",2,1,"2","09:54",10,3294,42,"CAR",21,79,8,2,0,0,"CAR","DEN","(9:54) (No Huddle) C.Newton pass incomplete short left to C.Brown.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Incomplete Pass","Short",11,0,0,"left",0,NA,NA,"None",0,NA,NA,"C.Brown","00-0031118",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.00421062119862452,0.196457347899255,0.00616455446724128,0.307807379934366,0.188219182149042,0.00406813672342079,0.29307277762805,0,0,-0.132049548882493,-0.855661273128132,1.65416767487024,-2.50982894799838,0.605717825240381,0.394282174759619,0.632718464263181,0.367281535736819,0.394282174759619,-0.0270006390228
"15",2016-02-07,"2016020700",2,1,"3","09:50",10,3290,4,"CAR",21,79,8,9,0,0,"CAR","DEN","(9:50) (Shotgun) C.Newton pass short right to G.Olsen to CAR 28 for 7 yards (A.Talib). Officials to measure for 1st down - short. Caught at CAR 28.  0-yds YAC",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Complete","Short",7,0,0,"right",0,NA,NA,"None",0,NA,NA,"G.Olsen","00-0025418",1,NA,NA,NA,"A.Talib",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.00409326596970823,0.231622622661474,0.00723651161522125,0.356399523158992,0.141838923343395,0.00415082229429166,0.254658330956917,0,0,-0.987710822010625,-0.860925972614379,-0.860925972614379,0,0.632718464263181,0.367281535736819,0.659795935390997,0.340204064609003,0.367281535736819,-0.0270774711278163
"16",2016-02-07,"2016020700",2,1,"4","09:27",10,3267,23,"CAR",28,72,1,9,0,1,"CAR","DEN","(9:27) B.Nortman punts 47 yards to DEN 25, Center-J.Jansen, fair catch by E.Sanders.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Fair Catch","E.Sanders",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.00467203617852333,0.264367501342607,0.00498962039055462,0.407588737193365,0.0982853332869784,0.00559345811585117,0.21450331349212,0,0,-1.848636794625,0.974056532588049,NA,NA,0.659795935390997,0.340204064609003,0.610025380470063,0.389974619529937,0.340204064609003,0.0497705549209342
"17",2016-02-07,"2016020700",3,1,"1","09:19",10,3259,8,"DEN",25,75,10,9,0,0,"DEN","CAR","(9:19) (Shotgun) P.Manning pass short left to E.Sanders to DEN 32 for 7 yards (L.Kuechly). Caught at DEN 24.  8-yds YAC",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",-1,8,0,"left",0,NA,NA,"None",0,NA,NA,"E.Sanders","00-0027685",1,NA,NA,NA,"L.Kuechly",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.00444836686278429,0.160641424402451,0.00426425345938133,0.251041801216273,0.228969912529086,0.00380475552408848,0.346829486005935,0,0,0.874580262036954,0.388605381577342,-0.824274289189817,1.21287967076716,0.610025380470063,0.389974619529937,0.623520266353862,0.376479733646138,0.610025380470063,0.0134948858837997
"18",2016-02-07,"2016020700",3,1,"2","08:44",9,3224,35,"DEN",32,68,3,9,0,0,"DEN","CAR","(8:44) C.Anderson left tackle to DEN 34 for 2 yards (L.Kuechly, T.Davis).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Anderson","00-0029854",1,"left","tackle",NA,"None",0,NA,NA,NA,"L.Kuechly","T.Davis",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.0047295223021612,0.146737815322484,0.00292666787085444,0.227468081144174,0.251323300887739,0.00402863932773144,0.362785973144856,0,0,1.2631856436143,-0.378760677049696,NA,NA,0.623520266353862,0.376479733646138,0.612512031757547,0.387487968242453,0.623520266353862,-0.0110082345963156
"19",2016-02-07,"2016020700",3,1,"3","08:08",9,3188,36,"DEN",34,66,1,9,0,0,"DEN","CAR","(8:08) (Shotgun) P.Manning pass short left to C.Anderson to DEN 34 for no gain (T.Davis; R.McClain). Caught at DEN 34.  0-yds YAC",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",0,0,0,"left",0,NA,NA,"None",0,NA,NA,"C.Anderson","00-0029854",1,NA,NA,NA,"T.Davis","R.McClain",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.00518964565108737,0.16143328623235,0.00349456498245673,0.249535907172645,0.230088085071011,0.00392170520221881,0.34633680568823,0,0,0.8844249665646,-2.12756521220509,-2.12756521220509,0,0.612512031757547,0.387487968242453,0.547389194918027,0.452610805081973,0.612512031757547,-0.0651228368395197
"20",2016-02-07,"2016020700",3,1,"4","07:34",8,3154,34,"DEN",34,66,1,9,0,1,"DEN","CAR","(7:34) B.Colquitt punts 50 yards to CAR 16, Center-A.Brewer. T.Ginn to CAR 15 for -1 yards (K.Webster).",1,-1,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"T.Ginn",NA,"K.Webster",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,"DEN","CAR",0,"None",3,3,3,3,3,0.0072438596018529,0.239707823338052,0.00398327530154313,0.370168986631596,0.137054061050699,0.00578469205759499,0.236057302018662,0,0,-1.24314024564049,1.29578469773694,NA,NA,0.547389194918027,0.452610805081973,0.599556462720242,0.400443537279758,0.547389194918027,0.0521672678022153
"21",2016-02-07,"2016020700",4,1,"1","07:23",8,3143,11,"CAR",15,85,10,-15,0,0,"CAR","DEN","(7:23) (Shotgun) C.Newton pass incomplete deep middle to J.Cotchery (D.Stewart). Carolina challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 07:16.)",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Incomplete Pass","Deep",24,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Cotchery","00-0022811",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,1,"Upheld",0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",1,"CAR",3,3,3,3,2,0.00870379592359976,0.193295697638691,0.00937400673683064,0.299248657374163,0.191788156421557,0.0035522029376706,0.294037482967488,0,0,-0.0526444520964486,-0.657407203820378,2.24472925354373,-2.9021364573641,0.599556462720242,0.400443537279758,0.63483259528527,0.36516740471473,0.400443537279758,-0.0352761325650274
"22",2016-02-07,"2016020700",4,1,"2","07:16",8,3136,7,"CAR",15,85,10,0,0,0,"CAR","DEN","(7:16) (Shotgun) J.Stewart up the middle to CAR 15 for no gain (D.Wolfe). CAR-J.Stewart was injured during the play.",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Stewart","00-0026153",1,"middle",NA,NA,"None",0,NA,NA,NA,"D.Wolfe",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.00875498199968838,0.218952744877947,0.00993573641117541,0.337440058189794,0.156745889311135,0.00373466670746017,0.2644359225028,0,0,-0.710051655916827,-0.809392914470436,NA,NA,0.63483259528527,0.36516740471473,0.65994981175017,0.34005018824983,0.36516740471473,-0.0251172164648998
"23",2016-02-07,"2016020700",4,1,"3","06:34",7,3094,42,"CAR",15,85,10,-15,0,0,"CAR","DEN","(6:34) (Shotgun) C.Newton sacked at CAR 4 for -11 yards (V.Miller). FUMBLES (V.Miller) [V.Miller], RECOVERED by DEN-M.Jackson at CAR -1. TOUCHDOWN. V.Miller credited with 15-yd sack.",1,-11,1,1,NA,NA,NA,0,0,NA,"Sack",NA,"00-0027939",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchdown",NA,NA,"V.Miller",NA,NA,NA,1,"DEN","M.Jackson",1,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.00982222717093028,0.254720599684938,0.0109290830868137,0.381842146831885,0.110165558123995,0.00373378948353661,0.228786595617902,0,0,-1.51944457038726,-5.48055542961274,NA,NA,0.65994981175017,0.34005018824983,0.402606056848805,0.597393943151195,0.34005018824983,0.257343754901365
"24",2016-02-07,"2016020700",5,1,NA,"06:27",7,3087,7,"DEN",35,35,0,15,0,NA,"CAR","DEN","B.McManus kicks 68 yards from DEN 35 to CAR -3. J.Webb to CAR 21 for 24 yards (C.Nelson).",1,24,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Webb",NA,"C.Nelson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.01015331589718,0.175512149458573,0.00636090645731917,0.2696888227911,0.212921142220593,0.00359990829413617,0.321763754881098,0,0,0.471229506589684,0.101055885779486,NA,NA,0.597393943151195,0.402606056848805,0.59425783873793,0.40574216126207,0.402606056848805,0.00313610441326512
"25",2016-02-07,"2016020700",5,1,"1","06:21",7,3081,6,"CAR",21,79,10,15,0,1,"CAR","DEN","(6:21) (Shotgun) F.Whittaker left end pushed ob at CAR 36 for 15 yards (T.Ward).",1,15,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"F.Whittaker","00-0029731",1,"left","end",NA,"None",0,NA,NA,NA,"T.Ward",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.0102292698853726,0.172012476261542,0.00587859847589523,0.264062279138397,0.217039789130522,0.00360930101502038,0.327168286093251,0,0,0.57228539236917,1.39800568611954,NA,NA,0.59425783873793,0.40574216126207,0.551516033579656,0.448483966420344,0.40574216126207,0.0427418051582737
"26",2016-02-07,"2016020700",5,1,"1","05:56",6,3056,25,"CAR",36,64,10,17,0,0,"CAR","DEN","(5:56) (Shotgun) M.Tolbert left guard to CAR 38 for 2 yards (S.Ray). FUMBLES (S.Ray), and recovers at CAR 38. M.Tolbert to CAR 38 for no gain (S.Ray).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Tolbert","00-0026069",1,"left","guard",NA,"None",0,NA,NA,NA,"S.Ray",NA,NA,NA,1,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.00830225638411965,0.122457823727816,0.00173317554760541,0.186550724164336,0.275371825917183,0.003643773529281,0.401940420729659,0,0,1.97029107848871,-0.336127106201089,NA,NA,0.551516033579656,0.448483966420344,0.562755937235365,0.437244062764635,0.448483966420344,-0.0112399036557091
"27",2016-02-07,"2016020700",5,1,"2","05:15",6,3015,41,"CAR",38,62,8,17,0,0,"CAR","DEN","(5:15) (Shotgun) C.Newton pass incomplete short right to T.Ginn.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Incomplete Pass","Short",6,0,0,"right",0,NA,NA,"None",0,NA,NA,"T.Ginn","00-0025396",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.00994208439182682,0.133107134329366,0.00199876073810927,0.202592027999711,0.27281729134512,0.00392473793130347,0.375617963264564,0,0,1.63416397228762,-0.886580259212433,0.2007084952925,-1.08728875450493,0.562755937235365,0.437244062764635,0.590193300739591,0.409806699260409,0.437244062764635,-0.027437363504226
"28",2016-02-07,"2016020700",5,1,"3","05:10",6,3010,5,"CAR",38,62,8,24,0,1,"CAR","DEN","(5:10) (Shotgun) C.Newton sacked at CAR 30 for -8 yards (D.Stewart). PENALTY on DEN-A.Talib, Taunting, 15 yards, enforced at CAR 30.",1,-8,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0027939",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"D.Stewart",NA,NA,NA,0,NA,NA,1,0,NA,1,"DEN",NA,"A.Talib",15,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.0106197398928323,0.164532180049395,0.00259352286065155,0.249955666192312,0.246920196170415,0.00447089801222957,0.320907796822165,0,0,0.74758371307519,1.95686044665972,NA,NA,0.590193300739591,0.409806699260409,0.531906725425677,0.468093274574323,0.409806699260409,0.0582865753139145
"29",2016-02-07,"2016020700",5,1,"1","04:38",5,2978,32,"CAR",45,55,10,25,0,0,"CAR","DEN","(4:38) F.Whittaker up the middle to CAR 46 for 1 yard (M.Jackson).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"F.Whittaker","00-0029731",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Jackson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.00921214107594182,0.0957394497260073,0.00080659802267373,0.144135022487831,0.307788168283911,0.00347479706081824,0.438843823342817,0,0,2.70444415973491,-0.450211606438174,NA,NA,0.531906725425677,0.468093274574323,0.547830032965079,0.452169967034921,0.468093274574323,-0.0159233075394021
"30",2016-02-07,"2016020700",5,1,"2","04:04",5,2944,34,"CAR",46,54,9,30,0,0,"CAR","DEN","(4:04) (Shotgun) C.Newton pass short right to C.Brown to DEN 49 for 5 yards (V.Miller). Caught at CAR 45.  6-yds YAC",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Complete","Short",-1,6,0,"right",0,NA,NA,"None",0,NA,NA,"C.Brown","00-0031118",1,NA,NA,NA,"V.Miller",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,"DEN","CAR",0,"None",2,3,2,3,2,0.0111388114628679,0.108808314767469,0.00110135718349043,0.164507226127826,0.311907972142555,0.00381346995546175,0.398722848360331,0,0,2.25423255329673,0.00516222761735374,-1.05023331292322,1.05539554054058,0.547830032965079,0.452169967034921,0.551025265015043,0.448974734984957,0.452169967034921,-0.00319523204996391
