"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"129",2014-02-02,"2014020200",17,4,"2","11:34",12,694,4,"DEN",13,87,10,0,0,0,"DEN","SEA","(11:34) (No Huddle, Shotgun) P.Manning pass incomplete short right to D.Thomas (R.Sherman, E.Thomas). SEA-R.Sherman was injured during the play.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",9,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.125605100474513,0.196765321986124,0.0105725952440863,0.282756621505417,0.144410541128188,0.00289501561384978,0.236994804047821,0,0,-0.492752224037456,-0.729568958154648,0.495301537540358,-1.22487049569501,2.16036917038133e-06,0.99999783963083,1.04786136694869e-06,0.999998952138633,2.16036917038133e-06,-1.11250780343264e-06
"130",2014-02-02,"2014020200",17,4,"3","11:28",12,688,6,"DEN",13,87,10,15,0,1,"DEN","SEA","(11:28) (Shotgun) P.Manning pass incomplete short right to D.Thomas. PENALTY on SEA-W.Thurmond, Defensive Pass Interference, 15 yards, enforced at DEN 13 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","P.Manning","None",1,"Incomplete Pass","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Thomas","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"W.Thurmond",15,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.121348938959373,0.23140256319725,0.0116234168398602,0.324174324668548,0.100300225669761,0.0029201555813058,0.208230375083902,0,0,-1.2223211821921,NA,NA,NA,1.04786136694869e-06,0.999998952138633,NA,NA,1.04786136694869e-06,NA
"131",2014-02-02,"2014020200",17,4,"1","11:23",12,683,5,"DEN",28,72,10,40,0,1,"DEN","SEA","(11:23) P.Manning pass short middle to D.Thomas to DEN 45 for 17 yards (E.Thomas) [C.Avril]. SEA-W.Thurmond was injured during the play.  D.Thomas 13 receptions, new Super Bowl record.",1,17,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",9,8,1,"middle",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.103830181335132,0.129547905801683,0.00307992722171925,0.18618158465476,0.237194683034784,0.00293461420746307,0.337231103744458,0,0,1.37999633929868,1.29897528294169,0.612805482219902,0.686169800721786,1.25113771995863e-05,0.9999874886228,3.88258131091788e-05,0.999961174186891,1.25113771995863e-05,2.63144359095926e-05
"132",2014-02-02,"2014020200",17,4,"1","11:02",12,662,21,"DEN",45,55,10,33,0,0,"DEN","SEA","(11:02) (Shotgun) P.Manning pass short right to M.Ball to DEN 46 for 1 yard (M.Smith).",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",1,0,0,"right",0,NA,NA,"None",0,NA,NA,"M.Ball","00-0030522",1,NA,NA,NA,"M.Smith",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.0770989984642491,0.0853168473875234,0.000737974728703247,0.121787187441456,0.300519566422388,0.00288525044127836,0.411654175114402,0,0,2.67897162224036,-0.433357854042645,-0.433357854042645,0,3.88258131091788e-05,0.999961174186891,2.49596835193923e-05,0.999975040316481,3.88258131091788e-05,-1.38661295897865e-05
"133",2014-02-02,"2014020200",17,4,"2","10:29",11,629,33,"DEN",46,54,9,40,0,0,"DEN","SEA","(10:29) (No Huddle, Shotgun) P.Manning pass short middle to W.Welker to SEA 47 for 7 yards (C.McDonald).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",5,2,0,"middle",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,"C.McDonald",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.0918004932833453,0.0958606382720329,0.000994787824738248,0.137453795024634,0.301052158063672,0.00313230861526667,0.369705818916311,0,0,2.24561376819772,0.31400686821992,0.00668320961608071,0.307323658603839,2.49596835193923e-05,0.999975040316481,3.1152141044773e-05,0.999968847858955,2.49596835193923e-05,6.19245752538063e-06
"134",2014-02-02,"2014020200",17,4,"3","09:59",10,599,30,"SEA",47,47,2,40,0,0,"DEN","SEA","(9:59) (No Huddle, Shotgun) P.Manning pass incomplete short left to E.Decker.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",-2,0,0,"left",0,NA,NA,"None",0,NA,NA,"E.Decker","00-0027690",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.0865104057072134,0.0838870724207501,0.00111253991066147,0.122465009050539,0.314224596008722,0.00290288589719456,0.388897491004919,0,0,2.55962063641764,-1.70254275537412,-1.96681935273759,0.26427659736347,3.1152141044773e-05,0.999968847858955,6.5407897704995e-06,0.99999345921023,3.1152141044773e-05,-2.46113512742735e-05
"135",2014-02-02,"2014020200",17,4,"4","09:55",10,595,4,"SEA",47,47,2,40,0,1,"DEN","SEA","(9:55) (No Huddle, Shotgun) P.Manning pass incomplete short middle to M.Ball.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Short",5,0,0,"middle",0,NA,NA,"None",0,NA,NA,"M.Ball","00-0030522",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.122493707371251,0.130172318576443,0.00149531506318483,0.192666502423198,0.312511954820453,0.00458125856361035,0.23607894318186,0,0,0.857077881043517,-3.6162144545918,2.55526708518877,-6.17148153978057,6.5407897704995e-06,0.99999345921023,6.17496254129435e-09,0.999999993825037,6.5407897704995e-06,-6.5346148079582e-06
"136",2014-02-02,"2014020200",18,4,"1","09:48",10,588,7,"SEA",47,53,10,23,0,0,"SEA","DEN","(9:48) R.Turbin left tackle to DEN 47 for 6 yards (D.Ihenacho, M.Unrein).",1,6,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"left","tackle",NA,"None",0,NA,NA,NA,"D.Ihenacho","M.Unrein",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.0977629933102884,0.0782058996687483,0.000603070459037742,0.110722731729447,0.301298141658719,0.00274500632274885,0.408662156851011,0,0,2.75913657354828,0.207632728313389,NA,NA,6.17496254129435e-09,0.999999993825037,4.13757006434423e-09,0.99999999586243,0.999999993825037,2.03739247695012e-09
"137",2014-02-02,"2014020200",18,4,"2","09:07",10,547,41,"DEN",47,47,4,9,0,0,"SEA","DEN","(9:07) (Shotgun) R.Turbin up the middle to DEN 44 for 3 yards (R.Ayers).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"middle",NA,NA,"None",0,NA,NA,NA,"R.Ayers",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.100674962050852,0.0695416300859383,0.000717960284442235,0.0984776994051942,0.308694864796714,0.00263215390068566,0.419260729476173,0,0,2.96676930186167,-0.18635497469262,NA,NA,4.13757006434423e-09,0.99999999586243,4.77941253240743e-09,0.999999995220587,0.99999999586243,-6.41842468063203e-10
"138",2014-02-02,"2014020200",18,4,"3","08:30",9,510,37,"DEN",44,44,1,14,0,1,"SEA","DEN","(8:30) R.Turbin right guard to DEN 39 for 5 yards (D.Trevathan).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"right","guard",NA,"None",0,NA,NA,NA,"D.Trevathan",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.110353602901416,0.0714924372924333,0.000945916160990216,0.104022091044112,0.313599492824037,0.00259311764681642,0.396993342130195,0,0,2.78041432716905,0.652183497978595,NA,NA,4.77941253240743e-09,0.999999995220587,1.68536118394513e-09,0.999999998314639,0.999999995220587,3.0940513484623e-09
"139",2014-02-02,"2014020200",18,4,"1","07:49",8,469,41,"DEN",39,39,10,4,0,1,"SEA","DEN","(7:49) R.Turbin right tackle to DEN 33 for 6 yards (R.Ayers, M.Jackson). PENALTY on SEA-Z.Miller, Offensive Holding, 10 yards, enforced at DEN 39 - No Play.",1,6,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"R.Ayers","M.Jackson",NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"Z.Miller",10,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.106682915711481,0.0497892822877415,0.000168704444056739,0.0693315076159724,0.334650908681585,0.00239317212962277,0.436983509129541,0,0,3.43259782514764,NA,NA,NA,1.68536118394513e-09,0.999999998314639,NA,NA,0.999999998314639,NA
"140",2014-02-02,"2014020200",18,4,"1","07:26",8,446,23,"DEN",49,49,20,20,0,0,"SEA","DEN","(7:26) (Shotgun) R.Wilson scrambles left tackle pushed ob at DEN 33 for 16 yards (M.Adams).",1,16,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Wilson","00-0029263",1,"left","tackle",NA,"None",0,NA,NA,NA,"M.Adams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.142796768783897,0.0708664152322287,5.8057672588317e-05,0.10406457003671,0.318949147648346,0.0028488104345824,0.360416230191647,0,0,2.5442913238569,1.06113420735137,NA,NA,5.30491495176477e-09,0.999999994695085,1.0528139471333e-09,0.999999998947186,0.999999994695085,4.25210100463147e-09
"141",2014-02-02,"2014020200",18,4,"2","06:48",7,408,38,"DEN",33,33,4,23,0,0,"SEA","DEN","(6:48) (Shotgun) R.Turbin right tackle to DEN 30 for 3 yards (S.Williams, S.Phillips). SEA-M.Unger was injured during the play.",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"right","tackle",NA,"None",0,NA,NA,NA,"S.Williams","S.Phillips",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.11359765283006,0.0424102155605257,0.000274450157665669,0.0592316524470517,0.333230308818571,0.00213086448481326,0.449124855701313,0,0,3.60542553120826,-0.200109898778499,NA,NA,1.0528139471333e-09,0.999999998947186,1.20570886608107e-09,0.999999998794291,0.999999998947186,-1.52894918947766e-10
"142",2014-02-02,"2014020200",18,4,"3","06:13",7,373,35,"DEN",30,30,1,23,0,0,"SEA","DEN","(6:13) R.Turbin right tackle to DEN 30 for no gain (D.Trevathan, S.Phillips).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"right","tackle",NA,"None",0,NA,NA,NA,"D.Trevathan","S.Phillips",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.1238843452203,0.0425285830872006,0.000399782247855558,0.0622336406855116,0.354192255929935,0.00211401732170583,0.414647375507491,0,0,3.40531563242976,-1.47576090444751,NA,NA,1.20570886608107e-09,0.999999998794291,7.49102979646921e-09,0.99999999250897,0.999999998794291,-6.28532093038814e-09
"143",2014-02-02,"2014020200",18,4,"4","05:27",6,327,46,"DEN",30,30,1,23,0,1,"SEA","DEN","(5:27) R.Wilson pass incomplete short right to R.Turbin.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",3,0,0,"right",0,NA,NA,"None",0,NA,NA,"R.Turbin","00-0029273",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.199922248600764,0.0576205144280525,0.000439040955405999,0.0869697763595191,0.464625178435601,0.00295108723151061,0.187472153989148,0,0,1.92955472798225,-3.2285134150773,1.80072794889985,-5.02924136397715,7.49102979646921e-09,0.99999999250897,4.70597303536824e-06,0.999995294026965,0.99999999250897,-4.69848200557177e-06
"144",2014-02-02,"2014020200",19,4,"1","05:19",6,319,8,"DEN",31,69,10,3,0,0,"DEN","SEA","(5:19) (Shotgun) M.Ball right end to DEN 34 for 3 yards (M.Smith).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Ball","00-0030522",1,"right","end",NA,"None",0,NA,NA,NA,"M.Smith",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.338432861363565,0.0867719517288068,0.00177522015999051,0.119893337762801,0.189950036094547,0.00200158231492124,0.261175010575368,0,0,1.29895868709505,-0.181548137623483,NA,NA,4.70597303532258e-06,0.999995294026965,3.58704136109593e-06,0.999996412958639,4.70597303532258e-06,-1.11893167422666e-06
"145",2014-02-02,"2014020200",19,4,"2","04:45",5,285,34,"DEN",34,66,7,-1,0,0,"DEN","SEA","(4:45) (No Huddle, Shotgun) M.Ball right end to DEN 30 for -4 yards (O.Schofield, M.Smith).",1,-4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Ball","00-0030522",1,"right","end",NA,"None",0,NA,NA,NA,"O.Schofield","M.Smith",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.368414652964399,0.0871126782155648,0.0016965807601447,0.120087289294403,0.181442520718299,0.00205974755717079,0.239186530490019,0,0,1.11741054947156,-0.961656895872335,NA,NA,3.58704136109593e-06,0.999996412958639,1.33800830024719e-06,0.9999986619917,3.58704136109593e-06,-2.24903306084874e-06
"146",2014-02-02,"2014020200",19,4,"3","04:05",5,245,40,"DEN",30,70,11,-1,0,0,"DEN","SEA","(4:05) (No Huddle, Shotgun) P.Manning pass incomplete deep middle to D.Thomas.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Deep",30,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.436688123256269,0.112348141928512,0.00256388370628271,0.152757642084701,0.122876277401986,0.00215220243429516,0.170613729187955,0,0,0.155753653599227,-0.829074278824305,2.73743033206222,-3.56650461088653,1.33800830024719e-06,0.9999986619917,6.04846678390254e-07,0.999999395153322,1.33800830024719e-06,-7.33161621856935e-07
"147",2014-02-02,"2014020200",19,4,"4","03:52",4,232,13,"DEN",30,70,11,-2,0,1,"DEN","SEA","(3:52) (Shotgun) P.Manning sacked at DEN 23 for -7 yards (C.Clemons). FUMBLES (C.Clemons), RECOVERED by SEA-C.McDonald at DEN 29. C.McDonald to DEN 29 for no gain (C.Clark). Officially, a sack for 1 yard.",1,-7,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0010346",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"C.Clemons",NA,NA,NA,1,"SEA","C.McDonald",1,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.480530660540684,0.141073288676336,0.003367726673085,0.183366960853731,0.0723642976918557,0.00239378637990191,0.116903279184406,0,0,-0.673320625225077,-2.73308243525076,NA,NA,6.04846678390254e-07,0.999999395153322,6.94767243736294e-10,0.999999999305233,6.04846678390254e-07,-6.04151911146518e-07
"148",2014-02-02,"2014020200",20,4,"1","03:44",4,224,8,"DEN",29,29,10,3,0,0,"SEA","DEN","(3:44) R.Turbin up the middle to DEN 26 for 3 yards (T.Knighton, J.Mincey).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"middle",NA,NA,"None",0,NA,NA,NA,"T.Knighton","J.Mincey",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.198239843377482,0.0312919025408214,5.84497168558656e-05,0.0424265466428202,0.322310438574887,0.00185191114456919,0.403820908002565,0,0,3.40640306047584,-0.211660090538362,NA,NA,6.94767243736294e-10,0.999999999305233,9.63601531900338e-10,0.999999999036398,0.999999999305233,-2.68834288164044e-10
"149",2014-02-02,"2014020200",20,4,"2","03:01",4,181,43,"DEN",26,26,7,3,0,0,"SEA","DEN","(3:01) SEA #7 - T.Jackson, at quarterback. R.Turbin right end to DEN 26 for no gain (D.Trevathan, D.Ihenacho).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"T.Jackson","00-0029273",1,"right","end",NA,"None",0,NA,NA,NA,"D.Trevathan","D.Ihenacho",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.222350882318906,0.0305166631647478,0.000106147986496129,0.0418882529197829,0.336811724817236,0.00179929003166755,0.366527038761164,0,0,3.19474296993747,-0.729542986479576,NA,NA,9.63601531900338e-10,0.999999999036398,3.91987653447501e-09,0.999999996080123,0.999999999036398,-2.95627500257467e-09
"150",2014-02-02,"2014020200",20,4,"3","02:14",3,134,47,"DEN",26,26,7,3,0,0,"SEA","DEN","(2:14) (Shotgun) T.Jackson pass incomplete short right to R.Lockette.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Jackson","00-0024279",1,"Incomplete Pass","Short",11,0,0,"right",0,NA,NA,"None",0,NA,NA,"R.Lockette","00-0028442",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.285789489276144,0.0344037813694977,0.00013929673282401,0.048800005448108,0.373814954603661,0.00210444252610852,0.254948030043656,0,0,2.4651999834579,-0.92155557184013,1.25965665772249,-2.18121222956262,3.91987653447501e-09,0.999999996080123,1.46199788941814e-08,0.999999985380021,0.999999996080123,-1.07001023597064e-08
"151",2014-02-02,"2014020200",20,4,"4","02:05",3,125,9,"DEN",26,26,7,5,0,1,"SEA","DEN","(2:05) (Shotgun) R.Turbin left tackle to DEN 24 for 2 yards (T.Knighton, D.Trevathan).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"left","tackle",NA,"None",0,NA,NA,NA,"T.Knighton","D.Trevathan",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,42,8,34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.35031040609801,0.0399787599829286,0.000317922816435706,0.05651671192021,0.449194842269407,0.0027041009116772,0.100977256001331,0,0,1.54364441161777,-2.14300026792564,NA,NA,1.46199788941814e-08,0.999999985380021,4.01557024753973e-06,0.999995984429752,0.999999985380021,-4.00095026864555e-06
"152",2014-02-02,"2014020200",21,4,"1","01:59",2,119,6,"DEN",24,76,10,23,0,1,"DEN","SEA","(1:59) (Shotgun) P.Manning pass short middle to C.Anderson to DEN 38 for 14 yards (B.Irvin, H.Farwell). P.Manning finishes with 34 completions, new Super Bowl record.",1,14,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",1,13,0,"middle",0,NA,NA,"None",0,NA,NA,"C.Anderson","00-0029854",1,NA,NA,NA,"B.Irvin","H.Farwell",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.583679879722017,0.0638198065490872,0.00202959247585884,0.0864191733421758,0.110628792011488,0.00120739860559922,0.152215357293774,0,0,0.599355856307872,0.586950612415288,-0.219166327716952,0.80611694013224,4.0155702475289e-06,0.999995984429752,8.42156348253551e-06,0.999991578436517,4.0155702475289e-06,4.40599323500662e-06
"153",2014-02-02,"2014020200",21,4,"1","01:19",2,79,40,"DEN",38,62,10,17,0,0,"DEN","SEA","(1:19) (No Huddle, Shotgun) C.Anderson left guard to DEN 41 for 3 yards (B.Mebane, M.Smith).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Anderson","00-0029854",1,"left","guard",NA,"None",0,NA,NA,NA,"B.Mebane","M.Smith",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.545024211106114,0.0487005852961219,0.000663841234724294,0.0655307040654366,0.145423141861361,0.0012842410197499,0.193373275416493,0,0,1.18630646872316,-0.168024168699337,NA,NA,8.42156348253551e-06,0.999991578436517,2.82281746438744e-07,0.999999717718253,8.42156348253551e-06,-8.13928173609677e-06
"154",2014-02-02,"2014020200",21,4,"2","00:40",1,40,39,"DEN",41,59,7,23,0,0,"DEN","SEA","(:40) (Shotgun) C.Anderson up the middle to DEN 47 for 6 yards (M.Smith).",1,6,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Anderson","00-0029854",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Smith",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,42,-34,34,"DEN","SEA",0,"None",3,3,3,3,3,0.58240641134223,0.0467848069161773,0.000682055498278907,0.0629542262418001,0.135808997876307,0.00125821860877096,0.170105283516436,0,0,1.01828230002382,NA,NA,NA,2.82281746438743e-07,0.999999717718254,0,1,2.82281746438743e-07,-2.82281746438743e-07
"155",2014-02-02,"2014020200",21,4,NA,"00:00",0,0,40,"DEN",41,41,0,23,0,0,"DEN","SEA","END GAME",1,0,0,0,NA,NA,NA,0,0,NA,"End of Game",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,-34,NA,"DEN","SEA",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,5.54787469885272e-12,0.999999999994452,5.54787469885272e-12,0.999999999994452,5.54787469885272e-12,0
