"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"480",2011-01-09,"2011010900",17,3,"1","01:05",2,965,26,"KC",5,5,5,27,1,0,"BAL","KC","(1:05) L.McClain up the middle to KC 4 for 1 yard (G.Dorsey; T.Hali).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.McClain","00-0025524",1,"middle",NA,NA,"None",0,NA,NA,NA,"G.Dorsey","T.Hali",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,7,9,9,"KC","BAL",0,"None",3,3,3,3,3,0.00228069774474588,0.0116890209032394,2.16837282750645e-05,0.0146982685628932,0.198572794682763,0.00200291778855437,0.770734616589529,0,0,5.85686822564558,-0.324356376474274,NA,NA,0.0857023721373467,0.914297627862653,0.0847457231194365,0.915254276880563,0.914297627862653,0.000956649017910149,2010
"481",2011-01-09,"2011010900",17,3,NA,"00:32",1,932,33,"KC",5,5,0,27,0,0,"",NA,"Timeout #1 by BAL at 00:32.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"KC","BAL",1,"BAL",3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2010
"482",2011-01-09,"2011010900",17,3,"2","00:32",1,932,0,"KC",4,4,4,31,1,0,"BAL","KC","(:32) J.Flacco pass short middle to A.Boldin for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",4,0,0,"middle",0,NA,NA,"None",0,NA,NA,"A.Boldin","00-0022084",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,7,9,9,"KC","BAL",0,"None",2,3,2,3,2,0.00287452284952738,0.0132730569571818,2.21415633045798e-05,0.016770950520441,0.266039339106551,0.00309719670561329,0.697922792297381,0,0,5.53251184917131,1.46748815082869,1.46748815082869,0,0.0847457231194365,0.915254276880563,0.0689171892835627,0.931082810716437,0.915254276880563,0.0158285338358738,2010
"483",2011-01-09,"2011010900",17,3,NA,"00:27",1,927,5,"KC",2,2,0,31,0,0,"BAL","KC","B.Cundiff extra point is GOOD, Center-K.Houser, Holder-S.Koch.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,22,7,15,15,"KC","BAL",0,"None",2,3,2,3,2,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.0689171892835627,0.931082810716437,0.0661548603008935,0.933845139699107,0.931082810716437,0.00276232898266926,2010
"484",2011-01-09,"2011010900",18,3,NA,"00:27",1,927,0,"BAL",30,30,0,0,0,NA,"KC","BAL","B.Cundiff kicks 60 yards from BAL 30 to KC 10. D.McCluster pushed ob at KC 46 for 36 yards (B.Cundiff).",1,36,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"D.McCluster",NA,"B.Cundiff",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,23,-16,16,"KC","BAL",0,"None",3,3,2,3,2,0.0457701499037533,0.166581182357267,0.00624987072034594,0.246228887777986,0.215169369147907,0.00323496256558587,0.316765577527155,0,0,0.633491572306578,2.17765996909433,NA,NA,0.0661548603008934,0.933845139699107,0.0888053417763209,0.911194658223679,0.0661548603008934,0.0226504814754274,2010
"485",2011-01-09,"2011010900",18,3,"1","00:21",1,921,6,"KC",46,54,10,3,0,0,"KC","BAL","(:21) (Shotgun) M.Cassel sacked at KC 37 for -9 yards (L.Webb). FUMBLES (L.Webb), RECOVERED by BAL-L.Webb at KC 34. L.Webb to KC 34 for no gain (B.Albert). Kansas City challenged the fumble ruling, and the play was REVERSED. (Shotgun) M.Cassel pass incomplete [P.Kruger].",1,-9,0,0,NA,NA,NA,0,0,NA,"Sack","M.Cassel","00-0023662",1,"Incomplete Pass",NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"L.Webb",NA,NA,NA,1,"BAL","L.Webb",1,1,"Reversed",0,NA,NA,NA,0,7,23,-16,16,"KC","BAL",0,"None",3,3,2,3,2,0.0263098603346044,0.0894866010627155,0.000720500920171517,0.131147532875432,0.312803720131877,0.00320971531292204,0.436322069362278,0,0,2.8111515414009,-0.576717397351922,-0.576366552172132,-0.000350845179789783,0.0888053417763209,0.911194658223679,0.0819171740816655,0.918082825918335,0.0888053417763209,-0.0068881676946554,2010
"486",2011-01-09,"2011010900",18,3,"2","00:19",1,919,2,"KC",46,54,10,3,0,0,"KC","BAL","(:19) (Shotgun) M.Cassel pass short left to K.Curtis to KC 49 for 3 yards (J.Wilson).",1,3,0,0,NA,NA,NA,0,0,NA,"Pass","M.Cassel","00-0023662",1,"Complete","Short",3,0,0,"left",0,NA,NA,"None",0,NA,NA,"K.Curtis","00-0022001",1,NA,NA,NA,"J.Wilson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,23,-16,16,"KC","BAL",0,"None",3,3,2,3,2,0.0287342543062249,0.106763417276632,0.00104363246286972,0.15786086829108,0.31480666675434,0.00362407755656312,0.387167083352291,0,0,2.23443414404898,-0.367465276972553,-0.367465276972553,0,0.0819171740816655,0.918082825918335,0.0771175728359107,0.922882427164089,0.0819171740816655,-0.00479960124575478,2010
"487",2011-01-09,"2011010900",18,4,"3","15:00",15,900,19,"KC",49,51,7,3,0,0,"KC","BAL","(15:00) (Shotgun) M.Cassel pass incomplete deep left to V.Tucker [T.Suggs]. KC-B.Albert was injured during the play.  Penalty on KC-B.Albert, Offensive Holding, declined.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","M.Cassel","00-0023662",1,"Incomplete Pass","Deep",23,0,1,"left",0,NA,NA,"None",0,NA,NA,"V.Tucker","00-0027429",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,23,-16,16,"KC","BAL",0,"None",3,3,2,3,2,0.0306802435517108,0.116482041149125,0.00126084906917718,0.17338598300763,0.323642139083364,0.00402581130149446,0.350522932837499,0,0,1.86696886707643,-1.68326715827671,2.29202104927769,-3.9752882075544,0.0771175728359107,0.922882427164089,0.0609556581554912,0.939044341844509,0.0771175728359107,-0.0161619146804195,2010
"488",2011-01-09,"2011010900",18,4,"4","14:54",15,894,6,"KC",49,51,7,3,0,1,"KC","BAL","(14:54) D.Colquitt punts 51 yards to end zone, Center-T.Gafford, Touchback.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,23,-16,16,"KC","BAL",0,"None",3,3,2,3,2,0.0418907134389651,0.173031258941437,0.0023927743524295,0.253259333283742,0.298913885621658,0.00598590601645357,0.224526128345315,0,0,0.183701708799718,-0.831667754805979,NA,NA,0.0609556581554912,0.939044341844509,0.0610654394228555,0.938934560577145,0.0609556581554912,0.000109781267364273,2010
"489",2011-01-09,"2011010900",19,4,"1","14:46",15,886,8,"BAL",20,80,10,1,0,0,"BAL","KC","(14:46) D.Stallworth left end to BAL 21 for 1 yard (T.Hali).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Stallworth","00-0021147",1,"left","end",NA,"None",0,NA,NA,NA,"T.Hali",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.054079922341814,0.164822349689747,0.00620830889541681,0.242555411230542,0.2144239398071,0.00318094083776543,0.314729127197615,0,0,0.647966046006261,-0.487837847183935,NA,NA,0.0610654394228555,0.938934560577145,0.0642463278569244,0.935753672143076,0.938934560577145,-0.00318088843406894,2010
"490",2011-01-09,"2011010900",19,4,"2","14:09",15,849,37,"BAL",21,79,9,-9,0,0,"BAL","KC","(14:09) J.Flacco pass short right to R.Rice to BAL 25 for 4 yards (J.Belcher). PENALTY on BAL-D.Stallworth, Offensive Pass Interference, 10 yards, enforced at BAL 21 - No Play.",1,4,0,0,NA,NA,NA,0,0,NA,"No Play","J.Flacco","None",1,"Complete","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"R.Rice","None",1,NA,NA,NA,"J.Belcher",NA,NA,NA,0,NA,NA,0,0,NA,1,"BAL",NA,"D.Stallworth",10,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0625851732976509,0.182693836939807,0.00624423110618205,0.267215011041143,0.190170387777582,0.00338948661081523,0.28770187322682,0,0,0.160128198822326,NA,NA,NA,0.0642463278569244,0.935753672143076,NA,NA,0.935753672143076,NA,2010
"491",2011-01-09,"2011010900",19,4,"2","13:56",14,836,13,"BAL",11,89,19,5,0,0,"BAL","KC","(13:56) R.Rice up the middle to BAL 25 for 14 yards (K.Lewis).",1,14,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"K.Lewis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0626730190658127,0.227198184133925,0.0213499208788982,0.332954088241978,0.107274077519137,0.00280351111167001,0.245747199048579,0,0,-1.00731336373261,0.983065535625042,NA,NA,0.0754797274254765,0.924520272574524,0.0634529988840239,0.936547001115976,0.924520272574524,0.0120267285414526,2010
"492",2011-01-09,"2011010900",19,4,"3","13:12",14,792,44,"BAL",25,75,5,13,0,1,"BAL","KC","(13:12) (Shotgun) J.Flacco pass short middle to T.Heap to BAL 33 for 8 yards (J.McGraw; D.Johnson).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",5,3,0,"middle",0,NA,NA,"None",0,NA,NA,"T.Heap","00-0020516",1,NA,NA,NA,"J.McGraw","D.Johnson",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0740096560375328,0.190584759004003,0.00539021408008371,0.2731355812055,0.177700228462588,0.00342433367134025,0.275755227538952,0,0,-0.0242478281075695,1.83191878368149,1.58462124353592,0.247297540145574,0.0634529988840239,0.936547001115976,0.0450452711147558,0.954954728885244,0.936547001115976,0.0184077277692681,2010
"493",2011-01-09,"2011010900",19,4,"1","12:27",13,747,45,"BAL",33,67,10,21,0,0,"BAL","KC","(12:27) R.Rice up the middle to BAL 41 for 8 yards (S.Smith).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Smith",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0730092796698923,0.119150720938731,0.00209055361508848,0.17219006914474,0.261234078062733,0.00306892290728626,0.369256375661529,0,0,1.80767095557392,0.485599286089605,NA,NA,0.0450452711147558,0.954954728885244,0.0389715681591709,0.961028431840829,0.954954728885244,0.00607370295558485,2010
"494",2011-01-09,"2011010900",19,4,"2","11:40",12,700,47,"BAL",41,59,2,23,0,1,"BAL","KC","(11:40) #79 T.Moll reported as eligible receiver. R.Rice up the middle to BAL 43 for 2 yards (G.Dorsey).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"G.Dorsey",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0759233908523263,0.10049799050433,0.0016496265933068,0.144256287952784,0.280191127956747,0.0030173869642313,0.394464189176274,0,0,2.29327024166353,0.241711395209827,NA,NA,0.0389715681591709,0.961028431840829,0.0349282709517555,0.965071729048244,0.961028431840829,0.00404329720741536,2010
"495",2011-01-09,"2011010900",19,4,"1","10:53",11,653,47,"BAL",43,57,10,26,0,0,"BAL","KC","(10:53) R.Rice up the middle to BAL 46 for 3 yards (S.Smith).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Smith",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0838844191340549,0.0895584478738311,0.000872539032261768,0.127799764998668,0.29269182115616,0.00288522091071908,0.402307786894304,0,0,2.53498163687335,-0.181296422651505,NA,NA,0.0349282709517555,0.965071729048244,0.0342974233362218,0.965702576663778,0.965071729048244,0.000630847615533781,2010
"496",2011-01-09,"2011010900",19,4,"2","10:13",11,613,40,"BAL",46,54,7,24,0,0,"BAL","KC","(10:13) W.McGahee up the middle to BAL 44 for -2 yards (S.Smith; D.Johnson).",1,-2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"W.McGahee","00-0022178",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Smith","D.Johnson",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.0963941447873552,0.0920043758208174,0.00104706776831589,0.131476804389379,0.296593432992828,0.00300788214420641,0.379476292097099,0,0,2.35368521422185,-1.05795324109434,NA,NA,0.0342974233362218,0.965702576663778,0.0394089292969939,0.960591070703006,0.965702576663778,-0.00511150596077214,2010
"497",2011-01-09,"2011010900",19,4,"3","09:28",10,568,45,"BAL",44,56,9,30,0,0,"BAL","KC","(9:28) (Shotgun) J.Flacco pass short middle to T.Heap to 50 for 6 yards (E.Berry).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",6,0,0,"middle",0,NA,NA,"None",0,NA,NA,"T.Heap","00-0020516",1,NA,NA,NA,"E.Berry",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.130372668347938,0.122342676206472,0.00148770075431092,0.174751776278772,0.272574639939125,0.00360397038481904,0.294866568088563,0,0,1.29573197312751,-0.737440533204073,-0.737440533204073,0,0.0394089292969939,0.960591070703006,0.0414472369214969,0.958552763078503,0.960591070703006,-0.00203830762450297,2010
"498",2011-01-09,"2011010900",19,4,"4","08:41",9,521,47,"MID",50,50,3,40,0,1,"BAL","KC","(8:41) S.Koch punts 49 yards to KC 1, Center-K.Houser, downed by BAL-M.Smith. PENALTY on KC-D.Williams, Defensive Offside, 5 yards, enforced at 50 - No Play.",1,0,0,0,NA,NA,NA,0,0,"Clean","No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"KC","Defensive Offside","M.Smith",5,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.171573620469691,0.136155973044957,0.00171612087638901,0.197377063729863,0.269555846118354,0.0044372243520324,0.219184151408714,0,0,0.558291439923436,NA,NA,NA,0.0414472369214969,0.958552763078503,NA,NA,0.958552763078503,NA,2010
"499",2011-01-09,"2011010900",19,4,"1","08:28",9,508,13,"KC",45,45,10,38,0,0,"BAL","KC","(8:28) W.McGahee up the middle to KC 42 for 3 yards (D.Johnson).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"W.McGahee","00-0022178",1,"middle",NA,NA,"None",0,NA,NA,NA,"D.Johnson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.108081768607872,0.0603055183376064,0.000290592302622138,0.084477436824607,0.32001823734726,0.00252985225458509,0.424296594325448,0,0,3.16235077943877,-0.175014793718543,NA,NA,0.0233722946866887,0.976627705313311,0.0222444164207506,0.977755583579249,0.976627705313311,0.00112787826593808,2010
"500",2011-01-09,"2011010900",19,4,"2","07:49",8,469,39,"KC",42,42,7,40,0,0,"BAL","KC","(7:49) W.McGahee up the middle to KC 40 for 2 yards (T.Hali).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"W.McGahee","00-0022178",1,"middle",NA,NA,"None",0,NA,NA,NA,"T.Hali",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.122545795509923,0.061035870086775,0.000420252541664543,0.0860278620625159,0.33085652854276,0.00257725778426354,0.396536433472098,0,0,2.98733598572023,-0.409958016734846,NA,NA,0.0222444164207506,0.977755583579249,0.0225537371504474,0.977446262849553,0.977755583579249,-0.000309320729696805,2010
"501",2011-01-09,"2011010900",19,4,"3","07:17",8,437,32,"KC",40,40,5,80,0,1,"BAL","KC","(7:17) (Shotgun) J.Flacco pass short left to A.Boldin to KC 34 for 6 yards (J.Arenas).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",6,0,0,"left",0,NA,NA,"None",0,NA,NA,"A.Boldin","00-0022084",1,NA,NA,NA,"J.Arenas",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.140439238528984,0.0669897722483288,0.000567928257570668,0.096622421400433,0.349425079657638,0.00282481325473824,0.343130746652307,0,0,2.57737796898538,0.985765745086711,0.985765745086711,0,0.0225537371504474,0.977446262849553,0.0153843561458485,0.984615643854151,0.977446262849553,0.00716938100459885,2010
"502",2011-01-09,"2011010900",19,4,"1","06:37",7,397,40,"KC",34,34,10,80,0,0,"BAL","KC","(6:37) R.Rice up the middle to KC 29 for 5 yards (J.Belcher).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"J.Belcher",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.121909493149682,0.0412792701047208,0.000104300105177263,0.0569755374295516,0.340260405723995,0.00221185699532511,0.437259136491548,0,0,3.56314371407209,0.0730762754414136,NA,NA,0.0153843561458485,0.984615643854151,0.0129663022041724,0.987033697795828,0.984615643854151,0.00241805394167616,2010
"503",2011-01-09,"2011010900",19,4,"2","05:57",6,357,40,"KC",29,29,5,80,0,0,"BAL","KC","(5:57) R.Rice up the middle to KC 26 for 3 yards (K.Lewis).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"K.Lewis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.124541684839485,0.0371379820690568,0.000187315060907024,0.0516652643212483,0.346352468092125,0.00203979750107818,0.4380754881161,0,0,3.63621998951351,-0.254035394006447,NA,NA,0.0129663022041724,0.987033697795828,0.0114161452271386,0.988583854772861,0.987033697795828,0.00155015697703376,2010
"504",2011-01-09,"2011010900",19,4,"3","05:12",6,312,45,"KC",26,26,2,80,0,0,"BAL","KC","(5:12) R.Rice up the middle to KC 25 for 1 yard (G.Dorsey).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"middle",NA,NA,"None",0,NA,NA,NA,"G.Dorsey",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.141477639588091,0.0368771775085945,0.000278300343977615,0.0538058845661099,0.373169735253483,0.00204682485101735,0.392344437888726,0,0,3.38218459550706,-1.26473470750105,NA,NA,0.0114161452271386,0.988583854772861,0.0128973164239907,0.987102683576009,0.988583854772861,-0.00148117119685209,2010
"505",2011-01-09,"2011010900",19,4,"4","04:32",5,272,40,"KC",25,25,1,80,0,0,"BAL","KC","(4:32) W.McGahee up the middle for 25 yards, TOUCHDOWN.",1,25,1,1,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"W.McGahee","00-0022178",1,"middle",NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,7,16,16,"KC","BAL",0,"None",2,3,2,3,2,0.204351039315252,0.0445539973841312,0.00030251783628676,0.0676605370771898,0.510938194332769,0.00256598120151946,0.169627732852852,0,0,2.11744988800601,4.88255011199399,NA,NA,0.0128973164239907,0.987102683576009,0.00214568245852742,0.997854317541473,0.987102683576009,0.0107516339654633,2010
"506",2011-01-09,"2011010900",19,4,NA,"04:26",5,266,6,"KC",2,2,0,80,0,0,"BAL","KC","B.Cundiff extra point is GOOD, Center-K.Houser, Holder-S.Koch.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,7,22,22,"KC","BAL",0,"None",2,3,2,3,2,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.00214568245852742,0.997854317541473,0.00391705671819376,0.996082943281806,0.997854317541473,-0.00177137425966634,2010
"507",2011-01-09,"2011010900",20,4,NA,"04:26",5,266,0,"BAL",30,30,0,0,0,NA,"KC","BAL","B.Cundiff kicks 58 yards from BAL 30 to KC 12, out of bounds.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,30,-23,23,"KC","BAL",0,"None",3,3,2,3,2,0.447957436576541,0.0932964979275366,0.00373003742406545,0.128426112731017,0.135219973610236,0.00163876873446537,0.189731172996139,0,0,0.550723311524754,1.22396973963875,NA,NA,0.00391705671819372,0.996082943281806,0.00606579763680599,0.993934202363194,0.00391705671819372,0.00214874091861227,2010
"508",2011-01-09,"2011010900",20,4,"1","04:26",5,266,0,"KC",40,60,10,-2,0,0,"KC","BAL","(4:26) (Shotgun) M.Cassel sacked at KC 38 for -2 yards (T.Suggs).",1,-2,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0023662",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"T.Suggs",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,7,30,-23,23,"KC","BAL",0,"None",3,3,2,3,2,0.339367417494153,0.0679622182768959,0.000810818103918781,0.093223187852472,0.212008929946798,0.00193102619027936,0.284696402135482,0,0,1.7746930511635,-0.639584622384026,NA,NA,0.00606579763680599,0.993934202363194,0.00452304422671082,0.995476955773289,0.00606579763680599,-0.00154275341009517,2010
"509",2011-01-09,"2011010900",20,4,"2","04:10",5,250,16,"KC",38,62,12,-2,0,0,"KC","BAL","(4:10) (No Huddle, Shotgun) M.Cassel pass incomplete deep right to K.Curtis.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","M.Cassel","00-0023662",1,"Incomplete Pass","Deep",17,0,0,"right",0,NA,NA,"None",0,NA,NA,"K.Curtis","00-0022001",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,30,-23,23,"KC","BAL",0,"None",3,3,2,3,2,0.38296774757059,0.0824000804123626,0.00120263346295139,0.113712777441493,0.186731759113598,0.0020773824601837,0.230907619538822,0,0,1.13510842877948,-0.61072513845624,1.49244058925725,-2.10316572771349,0.00452304422671082,0.995476955773289,0.00351953608784809,0.996480463912152,0.00452304422671082,-0.00100350813886273,2010
"510",2011-01-09,"2011010900",20,4,"3","04:05",5,245,5,"KC",38,62,12,-12,0,0,"KC","BAL","(4:05) (Shotgun) M.Cassel sacked at KC 28 for -10 yards (R.Lewis).",1,-10,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0023662",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"R.Lewis",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,7,30,-23,23,"KC","BAL",0,"None",3,3,2,3,2,0.407123219968483,0.100878885480065,0.00148537877768876,0.138198460986344,0.164143301447228,0.00244904929996058,0.18572170404023,0,0,0.524383290323236,-1.38177433070723,NA,NA,0.00351953608784809,0.996480463912152,0.00172914994929365,0.998270850050706,0.00351953608784809,-0.00179038613855444,2010
