"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"62",2015-02-01,"2015020100",8,2,NA,"02:16",3,1936,6,"NE",2,2,0,70,0,0,"SEA","NE","S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,7,-1,1,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.491105966890398,0.508894033109602,0.494633511148792,0.505366488851208,0.491105966890398,0.00352754425839397
"63",2015-02-01,"2015020100",9,2,NA,"02:16",3,1936,0,"SEA",35,35,0,0,0,NA,"NE","SEA","S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.585830873282198,0.06951090800646,0.00281403496682963,0.0943536860419856,0.103054315231422,0.00119710480635594,0.143239077664749,0,0,0.439594102713285,0,NA,NA,0.494633511148792,0.505366488851208,0.494633511148792,0.505366488851208,0.505366488851208,0
"64",2015-02-01,"2015020100",9,2,"1","02:16",3,1936,0,"NE",20,80,10,11,0,0,"NE","SEA","(2:16) T.Brady pass short left to D.Amendola pushed ob at NE 31 for 11 yards (B.Maxwell).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",1,10,0,"left",0,NA,NA,"None",0,NA,NA,"D.Amendola","00-0026035",1,NA,NA,NA,"B.Maxwell",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.585830873282198,0.06951090800646,0.00281403496682963,0.0943536860419856,0.103054315231422,0.00119710480635594,0.143239077664749,0,0,0.439594102713285,0.493196699953824,-0.217426666109275,0.710623366063099,0.494633511148792,0.505366488851208,0.479103724832916,0.520896275167084,0.505366488851208,0.0155297863158763
"65",2015-02-01,"2015020100",9,2,NA,"02:00",2,1920,16,"NE",20,20,0,11,0,NA,"",NA,"Two-Minute Warning",1,0,0,0,NA,NA,NA,0,0,NA,"Two Minute Warning",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0.932790802667109,NA,NA,NA,NA,NA,NA,NA,NA
"66",2015-02-01,"2015020100",9,2,"1","02:00",2,1920,0,"NE",31,69,10,20,0,0,"NE","SEA","(2:00) 71-C.Fleming has reported as eligible. L.Blount right end to NE 40 for 9 yards (B.Wagner).",1,9,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.Blount","00-0027325",1,"right","end",NA,"None",0,NA,NA,NA,"B.Wagner",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.544287146612813,0.0589257246481609,0.00122494268845485,0.0797168430642249,0.133570200820744,0.00132016683667448,0.180954975328928,0,0,0.932790802667109,0.331116144645154,NA,NA,0.479103724832916,0.520896275167084,0.452726361161651,0.547273638838349,0.520896275167084,0.0263773636712648
"67",2015-02-01,"2015020100",9,2,"2","01:33",2,1893,27,"NE",40,60,1,25,0,1,"NE","SEA","(1:33) (No Huddle, Shotgun) T.Brady pass short right to S.Vereen to NE 45 for 5 yards (B.Wagner).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",1,4,0,"right",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,"B.Wagner",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.527225467859904,0.0495402665296418,0.000894861958253529,0.0666893061860498,0.150423680846362,0.00134266895151245,0.203883747668276,0,0,1.26390694731226,0.221011802453759,0.0968986112474479,0.124113191206311,0.452726361161651,0.547273638838349,0.445703990534758,0.554296009465242,0.547273638838349,0.00702237062689293
"68",2015-02-01,"2015020100",9,2,"1","01:00",1,1860,33,"NE",45,55,10,25,0,0,"NE","SEA","(1:00) (No Huddle, Shotgun) T.Brady pass incomplete deep left to D.Amendola.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Incomplete Pass","Deep",17,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Amendola","00-0026035",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.519051125133001,0.0421044373185712,0.000375562107814611,0.056484711271808,0.164989235231895,0.00131120868280726,0.215683720254103,0,0,1.48491874976602,-0.33164177923476,0.87473743970754,-1.2063792189423,0.445703990534758,0.554296009465242,0.456301894188309,0.543698105811691,0.554296009465242,-0.0105979036535511
"69",2015-02-01,"2015020100",9,2,"2","00:54",1,1854,6,"NE",45,55,10,80,0,0,"NE","SEA","(:54) J.Edelman left end ran ob at SEA 48 for 7 yards (E.Thomas).",1,7,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Edelman","00-0027150",1,"left","end",NA,"None",0,NA,NA,NA,"E.Thomas",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.546747880107314,0.0476953768166042,0.000512286207478807,0.0645015341995069,0.156970430799512,0.00140406453860829,0.182168427330975,0,0,1.15327697053126,0.23231999638729,NA,NA,0.456301894188309,0.543698105811691,0.448863978592487,0.551136021407513,0.543698105811691,0.00743791559582274
"70",2015-02-01,"2015020100",9,2,"3","00:49",1,1849,5,"SEA",48,48,3,37,0,1,"NE","SEA","(:49) (Shotgun) PENALTY on SEA-C.Avril, Neutral Zone Infraction, 5 yards, enforced at SEA 48 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA","Neutral Zone Infraction","C.Avril",5,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.507729162476853,0.0455891992833245,0.000590518880308636,0.0627899418737744,0.178193787616999,0.00145157925732296,0.203655810611417,0,0,1.38559696691855,NA,NA,NA,0.448863978592487,0.551136021407513,NA,NA,0.551136021407513,NA
"71",2015-02-01,"2015020100",9,2,"1","00:49",1,1849,0,"SEA",43,43,10,53,0,0,"NE","SEA","(:49) (Shotgun) T.Brady pass short middle to S.Vereen to SEA 27 for 16 yards (B.Wagner).",1,16,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",4,12,0,"middle",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,"B.Wagner",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.445183318665049,0.0335963642775367,0.000144655758256157,0.0449397091027509,0.208978711209625,0.00139565599834829,0.265761584988434,0,0,2.07440217247623,0.792045759540956,0.0283504961144172,0.763695263426539,0.42677733159001,0.57322266840999,0.397819069544755,0.602180930455245,0.57322266840999,0.0289582620452551
"72",2015-02-01,"2015020100",9,2,NA,"00:40",1,1840,9,"SEA",43,43,0,53,0,NA,"",NA,"Timeout #1 by NE at 00:40.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"NE",3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"73",2015-02-01,"2015020100",9,2,"1","00:40",1,1840,0,"SEA",27,27,10,58,0,0,"NE","SEA","(:40) (Shotgun) T.Brady pass short right to S.Vereen pushed ob at SEA 22 for 5 yards (K.Wright) [O.Schofield].",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",1,4,1,"right",0,NA,NA,"None",0,NA,NA,"S.Vereen","00-0027994",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",2,3,2,3,2,0.336861476766191,0.0236719350531233,3.86355418552473e-05,0.0315558177151887,0.272362665312383,0.00144451018987436,0.334064959421385,0,0,2.86644793201719,0.188719742380591,-0.327894581071793,0.516614323452384,0.397819069544755,0.602180930455245,0.391672295110145,0.608327704889855,0.602180930455245,0.00614677443460976
"74",2015-02-01,"2015020100",9,2,"2","00:36",1,1836,4,"SEA",22,22,5,80,0,0,"NE","SEA","(:36) (Shotgun) T.Brady pass deep right to R.Gronkowski for 22 yards, TOUCHDOWN.",1,22,1,1,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Deep",22,0,0,"right",0,NA,NA,"None",0,NA,NA,"R.Gronkowski","00-0027656",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"SEA","NE",0,"None",2,3,2,3,2,0.305728428339303,0.0221154851085224,8.34179426994808e-05,0.0299268893265671,0.2892391459593,0.00137893604968804,0.35152769727392,0,0,3.05516767439778,3.94483232560222,3.94483232560222,0,0.391672295110145,0.608327704889855,0.261848841380161,0.738151158619839,0.608327704889855,0.129823453729984
"75",2015-02-01,"2015020100",9,2,NA,"00:31",1,1831,5,"SEA",2,2,0,80,0,0,"NE","SEA","S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-R.Allen.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,7,6,6,"SEA","NE",0,"None",2,3,2,3,2,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.261848841380161,0.738151158619839,0.282049404957339,0.717950595042661,0.738151158619839,-0.0202005635771781
"76",2015-02-01,"2015020100",10,2,NA,"00:31",1,1831,0,"NE",35,35,0,0,0,NA,"SEA","NE","S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,14,-7,7,"SEA","NE",0,"None",3,3,2,3,2,0.688998814543155,0.0518968829773405,0.00212227914174793,0.069652182538191,0.0783610670717168,0.000879621929525994,0.108089151798322,0,0,0.345966022679604,0,NA,NA,0.282049404957339,0.717950595042661,0.282049404957339,0.717950595042661,0.282049404957339,0
"77",2015-02-01,"2015020100",10,2,"1","00:31",1,1831,0,"SEA",20,80,10,19,0,0,"SEA","NE","(:31) (Shotgun) R.Turbin up the middle to SEA 39 for 19 yards (D.McCourty).",1,19,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"middle",NA,NA,"None",0,NA,NA,NA,"D.McCourty",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,14,-7,7,"SEA","NE",0,"None",3,3,2,3,2,0.688998814543155,0.0518968829773405,0.00212227914174793,0.069652182538191,0.0783610670717168,0.000879621929525994,0.108089151798322,0,0,0.345966022679604,0.744235607357723,NA,NA,0.282049404957339,0.717950595042661,0.309625836352345,0.690374163647655,0.282049404957339,0.027576431395006
"78",2015-02-01,"2015020100",10,2,NA,"00:24",1,1824,7,"SEA",20,20,0,19,0,NA,"",NA,"Timeout #1 by SEA at 00:24.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"SEA",2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"79",2015-02-01,"2015020100",10,2,"1","00:24",1,1824,0,"SEA",39,61,10,36,0,1,"SEA","NE","(:24) (Shotgun) R.Wilson left end ran ob at NE 44 for 17 yards (D.McCourty).",1,17,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Wilson","00-0029263",1,"left","end",NA,"None",0,NA,NA,NA,"D.McCourty",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,14,-7,7,"SEA","NE",0,"None",2,2,2,2,2,0.595985229718433,0.0418678266841809,0.000539000077043998,0.0560052535759649,0.131171913299697,0.00112225822722806,0.173308518417452,0,0,1.09020163003733,0.809625999312518,NA,NA,0.309625836352345,0.690374163647655,0.337035878861152,0.662964121138848,0.309625836352345,0.0274100425088078
"80",2015-02-01,"2015020100",10,2,"1","00:17",1,1817,7,"NE",44,44,10,36,0,0,"SEA","NE","(:17) (Shotgun) R.Wilson pass incomplete deep right.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Deep",19,0,0,"right",0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,14,-7,7,"SEA","NE",0,"None",2,2,2,2,2,0.486347228347058,0.0319973651587135,0.000146464582767485,0.0426712754882174,0.192647569318842,0.00129236105565878,0.244897736048743,0,0,1.89982762934985,-0.359619066115791,0.946004291359165,-1.30562335747496,0.337035878861152,0.662964121138848,0.324713037716316,0.675286962283684,0.337035878861152,-0.0123228411448363
"81",2015-02-01,"2015020100",10,2,"2","00:11",1,1811,6,"NE",44,44,10,69,0,0,"SEA","NE","(:11) (Shotgun) R.Wilson pass deep left to R.Lockette ran ob at NE 21 for 23 yards (K.Arrington). PENALTY on NE-K.Arrington, Face Mask (15 Yards), 10 yards, enforced at NE 21.",1,23,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",20,3,0,"left",0,NA,NA,"None",0,NA,NA,"R.Lockette","00-0028442",1,NA,NA,NA,"K.Arrington",NA,NA,NA,0,NA,NA,0,0,NA,1,"NE",NA,"K.Arrington",10,7,14,-7,7,"SEA","NE",0,"None",2,2,2,2,2,0.519472545288678,0.0360797248155468,0.000218121826700521,0.0487262051857046,0.192905649642843,0.00138676079563787,0.201210992444889,0,0,1.54020856323405,-1.54020856323405,1.32896299524904,-2.8691715584831,0.324713037716316,0.675286962283684,NA,NA,0.324713037716316,NA
"82",2015-02-01,"2015020100",10,2,NA,"00:06",1,1806,5,"NE",44,44,0,70,0,0,"",NA,"Timeout #2 by SEA at 00:06.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"SEA",2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"83",2015-02-01,"2015020100",10,2,NA,"00:06",1,1806,0,NA,NA,NA,0,69,NA,NA,"",NA,"Timeout #2 by NE at 00:06.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"NE",2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"84",2015-02-01,"2015020100",10,2,"1","00:06",1,1806,0,"NE",11,11,10,80,0,0,"SEA","NE","(:06) (Shotgun) R.Wilson pass short left to C.Matthews for 11 yards, TOUCHDOWN.",1,11,1,1,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",11,0,0,"left",0,NA,NA,"None",0,NA,NA,"C.Matthews","00-0028702",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,14,-7,7,"SEA","NE",0,"None",1,1,1,1,1,0.258170744017474,0.0151293274835711,9.31380713418216e-06,0.0200599215074015,0.32354031258164,0.00135430178167167,0.381736078821108,0,0,3.45965603243923,3.54034396756077,3.54034396756077,0,0.390074856281693,0.609925143718308,0.506511118403172,0.493488881596828,0.390074856281693,0.11643626212148
"85",2015-02-01,"2015020100",10,2,NA,"00:02",1,1802,4,"NE",2,2,0,80,0,0,"SEA","NE","S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,14,-1,1,"SEA","NE",0,"None",1,1,1,1,1,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.506511118403172,0.493488881596828,0.482903039452614,0.517096960547386,0.506511118403172,-0.0236080789505586
"86",2015-02-01,"2015020100",11,2,NA,"00:02",1,1802,0,"SEA",35,35,0,0,0,0,"NE","SEA","S.Hauschka kicks 33 yards from SEA 35 to NE 32. J.Develin to NE 37 for 5 yards.",1,5,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Develin",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",1,1,1,1,1,0.714908511660607,0.0474968592753822,0.00194776760275689,0.0635479544080759,0.0720806222918089,0.00080150678433083,0.0992167779770383,0,0,0.321140532395164,-0.119259468855725,NA,NA,0.482903039452614,0.517096960547386,0.49720859187965,0.50279140812035,0.517096960547386,-0.0143055524270367
"87",2015-02-01,"2015020100",11,2,NA,"00:00",0,1800,2,"SEA",35,35,0,0,0,0,"",NA,"END QUARTER 2",1,0,0,0,NA,NA,NA,0,0,NA,"Quarter End",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"88",2015-02-01,"2015020100",12,3,NA,"15:00",15,1800,0,"NE",35,35,0,0,0,NA,"SEA","NE","S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,0,NA,NA,0.50279140812035,0.49720859187965,0.50279140812035,0.49720859187965,0.50279140812035,0
"89",2015-02-01,"2015020100",12,3,"1","15:00",15,1800,0,"SEA",20,80,10,3,0,0,"SEA","NE","(15:00) M.Lynch up the middle to SEA 23 for 3 yards (P.Chung).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"P.Chung",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,-0.232730341329391,NA,NA,0.50279140812035,0.49720859187965,0.493924634673569,0.506075365326431,0.50279140812035,-0.00886677344678088
"90",2015-02-01,"2015020100",12,3,"2","14:22",15,1762,38,"SEA",23,77,7,18,0,1,"SEA","NE","(14:22) (Shotgun) M.Lynch up the middle to SEA 38 for 15 yards (Cha.Jones, D.McCourty).",1,15,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"Cha.Jones","D.McCourty",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.00130556865630604,0.189699575602682,0.00520993425196139,0.30573673222344,0.193960597108144,0.00433369866811801,0.299753893489347,0,0,-0.0308492777899518,1.98269400487457,NA,NA,0.493924634673569,0.506075365326431,0.557011223086646,0.442988776913354,0.493924634673569,0.0630865884130769
"91",2015-02-01,"2015020100",12,3,"1","13:48",14,1728,34,"SEA",38,62,10,63,0,1,"SEA","NE","(13:48) R.Wilson pass deep left to C.Matthews pushed ob at NE 17 for 45 yards (D.McCourty).",1,45,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",38,7,0,"left",0,NA,NA,"None",0,NA,NA,"C.Matthews","00-0028702",1,NA,NA,NA,"D.McCourty",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.00106394583737581,0.121162746005025,0.00147812252621805,0.193786382804116,0.270641724715993,0.00404016622919022,0.407826911882083,0,0,1.95184472708462,2.5710857295763,2.32275267417095,0.248333055405351,0.557011223086646,0.442988776913354,0.641997006049936,0.358002993950064,0.557011223086646,0.0849857829632907
"92",2015-02-01,"2015020100",12,3,"1","13:17",14,1697,31,"NE",17,17,10,70,0,0,"SEA","NE","(13:17) M.Lynch left tackle to NE 10 for 7 yards (D.Hightower).",1,7,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","tackle",NA,"None",0,NA,NA,NA,"D.Hightower",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.000291243749844468,0.0308730194425207,4.22642230767524e-05,0.0462558584960803,0.376412775197306,0.00253742898458459,0.543587409906587,0,0,4.52293045666092,0.416217187029953,NA,NA,0.641997006049936,0.358002993950064,0.655502189373237,0.344497810626763,0.641997006049936,0.0135051833233004
"93",2015-02-01,"2015020100",12,3,"2","12:34",13,1654,43,"NE",10,10,3,72,0,0,"SEA","NE","(12:34) (Shotgun) R.Turbin up the middle to NE 8 for 2 yards (S.Siliga).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Siliga",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.000219482066454376,0.023401811443194,0.000191640227977688,0.0338613629116427,0.335294463614641,0.00166723402772916,0.605364005708361,0,0,4.93914764369087,-0.341260468557642,NA,NA,0.655502189373237,0.344497810626763,0.643090767053013,0.356909232946987,0.655502189373237,-0.012411422320224
"94",2015-02-01,"2015020100",12,3,"3","11:51",12,1611,43,"NE",8,8,1,72,0,0,"SEA","NE","(11:51) (Shotgun) M.Lynch left tackle to NE 8 for no gain (R.Ninkovich).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","tackle",NA,"None",0,NA,NA,NA,"R.Ninkovich",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,0.000255759603379494,0.0246084447583988,0.000394654089611514,0.0375619352712017,0.40410781497988,0.00167756390725618,0.531393827390273,0,0,4.59788717513323,-1.72376334633206,NA,NA,0.643090767053013,0.356909232946987,0.583770397971824,0.416229602028176,0.643090767053013,-0.0593203690811883
"95",2015-02-01,"2015020100",12,3,"4","11:13",12,1573,38,"NE",8,8,1,72,0,0,"SEA","NE","(11:13) S.Hauschka 27 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","27",0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,14,0,0,"SEA","NE",0,"None",3,3,3,3,3,9.01030850881147e-05,0.00695518039077955,9.70747622704034e-05,0.0124484744940937,0.968616684370348,0.00121491848725621,0.010577564410164,0,0,2.87412382880117,0.12587617119883,NA,NA,0.583770397971824,0.416229602028176,0.600137984315974,0.399862015684026,0.583770397971824,0.0163675863441497
