"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"30",2011-02-06,"2011020600",5,1,NA,"03:44",4,2924,0,"GB",30,30,0,0,0,NA,"PIT","GB","M.Crosby kicks 71 yards from GB 30 to PIT -1. A.Brown to PIT 14 for 15 yards (K.Hall). PENALTY on PIT-R.Mundy, Illegal Block Above the Waist, 7 yards, enforced at PIT 14.",1,15,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"A.Brown",NA,"K.Hall",NA,NA,NA,0,NA,NA,0,0,NA,1,"PIT","Illegal Block Above the Waist","R.Mundy",7,0,7,-7,7,"GB","PIT",0,"None",3,2,3,2,3,0.0202098789498871,0.172539423723326,0.00635194746630617,0.260506225089861,0.215345066684667,0.00345241685846328,0.32159504122749,0,0,0.550239580631736,-1.2554126854123,NA,NA,0.70248084459991,0.29751915540009,0.742623667713945,0.257376332286055,0.29751915540009,-0.0401428231140349
"31",2011-02-06,"2011020600",5,1,"1","03:34",4,2914,10,"PIT",7,93,10,0,0,0,"PIT","GB","(3:34) B.Roethlisberger pass deep left intended for M.Wallace INTERCEPTED by N.Collins [H.Green] at PIT 37. N.Collins for 37 yards, TOUCHDOWN. PENALTY on GB-N.Collins, Unsportsmanlike Conduct, 15 yards, enforced between downs.",1,0,1,1,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Incomplete Pass","Deep",30,0,1,"left",1,"N.Collins",NA,"None",0,NA,NA,NA,"00-0026901",0,"Touchdown",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"GB",NA,"N.Collins",15,0,7,-7,7,"GB","PIT",0,"None",3,2,3,2,3,0.0256940999249368,0.214891669931562,0.0172092249276337,0.325171023203462,0.16334140714512,0.00315094564254879,0.250541629224737,0,0,-0.705173104780566,-6.29482689521943,2.80638983807163,-9.10121673329106,0.742623667713945,0.257376332286055,0.143853827791133,0.856146172208867,0.257376332286055,0.598769839922812
"32",2011-02-06,"2011020600",6,1,NA,"03:20",4,2900,14,"GB",15,15,0,49,0,NA,"PIT","GB","M.Crosby kicks 60 yards from GB 15 to PIT 25. M.Moore to PIT 36 for 11 yards (B.Swain).",1,11,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"M.Moore",NA,"B.Swain",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.022349818771356,0.171984084172452,0.00634613096681232,0.25899726263118,0.215551493110016,0.0034287862702509,0.321342424077933,0,0,0.561283667546841,1.46112895115668,NA,NA,0.856146172208867,0.143853827791133,0.829065067414119,0.170934932585881,0.143853827791133,0.0270811047947478
"33",2011-02-06,"2011020600",6,1,"1","03:13",4,2893,7,"PIT",36,64,10,49,0,0,"PIT","GB","(3:13) R.Mendenhall left guard to PIT 40 for 4 yards (C.Woodson).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Mendenhall","00-0026163",1,"left","end",NA,"None",0,NA,NA,NA,"C.Woodson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0165006675842828,0.120065205116031,0.00171917252209814,0.179796349496083,0.277839915662428,0.00348990975048517,0.400588779868591,0,0,2.02241261870352,-0.0432807486160438,NA,NA,0.829065067414119,0.170934932585881,0.832118373503597,0.167881626496403,0.170934932585881,-0.00305330608947768
"34",2011-02-06,"2011020600",6,1,"2","02:36",3,2856,37,"PIT",40,60,6,13,0,1,"PIT","GB","(2:36) R.Mendenhall right guard to PIT 49 for 9 yards (N.Collins).",1,9,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Mendenhall","00-0026163",1,"right","end",NA,"None",0,NA,NA,NA,"N.Collins",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0184432413532402,0.120272804582272,0.00176908107955052,0.179752306360046,0.284570425176448,0.00366033503094474,0.391531806417498,0,0,1.97913187008748,1.02972188337098,NA,NA,0.832118373503597,0.167881626496403,0.811969971414608,0.188030028585392,0.167881626496403,0.0201484020889889
"35",2011-02-06,"2011020600",6,1,"1","01:51",2,2811,45,"PIT",49,51,10,49,0,1,"PIT","GB","(1:51) B.Roethlisberger pass short left to E.Sanders to GB 47 for 4 yards (C.Peprah). PENALTY on PIT-C.Kemoeatu, Illegal Block Above the Waist, 10 yards, enforced at GB 47.",1,4,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Complete","Short",-1,5,0,"left",0,NA,NA,"None",0,NA,NA,"E.Sanders","00-0027685",1,NA,NA,NA,"C.Peprah",NA,NA,NA,0,NA,NA,0,0,NA,1,"PIT",NA,"C.Kemoeatu",10,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0166837525307361,0.0835566016705202,0.000562838068176962,0.123437786903364,0.322333618926698,0.00325298543073991,0.450172416469765,0,0,3.00885375345846,-0.61713119073777,-0.707082999275533,0.0899518085377626,0.811969971414608,0.188030028585392,0.82783974505777,0.17216025494223,0.188030028585392,-0.0158697736431622
"36",2011-02-06,"2011020600",6,1,"1","01:16",2,2776,35,"PIT",43,57,16,14,0,0,"PIT","GB","(1:16) (Shotgun) B.Roethlisberger pass short middle to R.Mendenhall to GB 50 for 7 yards (F.Zombo).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Complete","Short",1,6,0,"middle",0,NA,NA,"None",0,NA,NA,"R.Mendenhall","00-0026163",1,NA,NA,NA,"F.Zombo",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0215891855517259,0.103615301646861,0.000390081967889358,0.15639268830874,0.30277455701664,0.00337870396973816,0.411859481538405,0,0,2.39172256272069,0.190859133356426,-0.630248675023741,0.821107808380168,0.82783974505777,0.17216025494223,0.825615966483187,0.174384033516813,0.17216025494223,0.00222377857458353
"37",2011-02-06,"2011020600",6,1,"2","00:33",1,2733,43,"GB",50,50,9,14,0,0,"PIT","GB","(:33) B.Roethlisberger pass incomplete deep left to H.Miller.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Incomplete Pass","Deep",16,0,0,"left",0,NA,NA,"None",0,NA,NA,"H.Miller","00-0023465",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0243527471813595,0.0941961695523989,0.000798279838126749,0.139354492237799,0.332305596246609,0.00352351665412251,0.405469198289584,0,0,2.58258169607712,-0.828818649325946,1.34250527920775,-2.1713239285337,0.825615966483187,0.174384033516813,0.843024884480725,0.156975115519275,0.174384033516813,-0.0174089179975379
"38",2011-02-06,"2011020600",6,1,"3","00:26",1,2726,7,"GB",50,50,9,32,0,1,"PIT","GB","(:26) (Shotgun) B.Roethlisberger scrambles up the middle ran ob at GB 32 for 18 yards (S.Shields). Injury update: Pittsburgh's Adams has a shoulder injury; return is questionable.",1,18,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Roethlisberger","00-0022924",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Shields",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0276328717920515,0.118990162917015,0.00109275197162701,0.177328314463613,0.337198715403643,0.00433583793690339,0.333421345515147,0,0,1.75376304675117,2.25202597347748,NA,NA,0.843024884480725,0.156975115519275,0.792471666277169,0.207528333722831,0.156975115519275,0.0505532182035562
"39",2011-02-06,"2011020600",6,2,"1","15:00",15,2700,26,"GB",32,32,10,29,0,0,"PIT","GB","(15:00) R.Mendenhall right end to GB 35 for -3 yards (C.Woodson; C.Peprah).",1,-3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Mendenhall","00-0026163",1,"right","end",NA,"None",0,NA,NA,NA,"C.Woodson","C.Peprah",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0150744029398361,0.0458538203119921,0.000105820784913674,0.0662570247605585,0.372011224543704,0.00271126483714397,0.497986441821852,0,0,4.00578902022865,-0.863932459577246,NA,NA,0.792471666277169,0.207528333722831,0.815122300109891,0.184877699890109,0.207528333722831,-0.0226506338327226
"40",2011-02-06,"2011020600",6,2,"2","14:18",15,2658,42,"GB",35,35,13,29,0,0,"PIT","GB","(14:18) (Shotgun) B.Roethlisberger pass incomplete short right to E.Sanders (T.Williams).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Incomplete Pass","Short",12,0,0,"right",0,NA,NA,"None",0,NA,NA,"E.Sanders","00-0027685",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0233009331466477,0.0635422256795874,0.000182693100173797,0.0935275380555333,0.432870234264058,0.00342078855818556,0.383155587195814,0,0,3.1418565606514,-0.793361491610735,0.899084313727421,-1.69244580533816,0.815122300109891,0.184877699890109,0.832930519508878,0.167069480491122,0.184877699890109,-0.0178082193989866
"41",2011-02-06,"2011020600",6,2,"3","14:13",15,2653,5,"GB",35,35,13,42,0,1,"PIT","GB","(14:13) (Shotgun) B.Roethlisberger pass short right to E.Sanders to GB 22 for 13 yards (T.Williams).",1,13,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Complete","Short",13,0,0,"right",0,NA,NA,"None",0,NA,NA,"E.Sanders","00-0027685",1,NA,NA,NA,"T.Williams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0269781510534153,0.0802151313958546,0.000263304932644732,0.119073251245439,0.491953532853352,0.00465943327670379,0.27685719524259,0,0,2.34849506904067,1.99567493104513,1.99567493104513,0,0.832930519508878,0.167069480491122,0.785262465360501,0.214737534639499,0.167069480491122,0.0476680541483764
"42",2011-02-06,"2011020600",6,2,"1","13:28",14,2608,45,"GB",22,22,10,44,0,0,"PIT","GB","(13:28) B.Roethlisberger scrambles right end to GB 20 for 2 yards (C.Matthews).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Roethlisberger","00-0022924",1,"right","end",NA,"None",0,NA,NA,NA,"C.Matthews",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0158877748836267,0.0324569069240324,4.42422844551765e-05,0.0460287251980135,0.390870910503394,0.00235250622852677,0.512358933977951,0,0,4.34417000008579,-0.274034666368719,NA,NA,0.785262465360501,0.214737534639499,0.792487320316454,0.207512679683546,0.214737534639499,-0.00722485495595296
"43",2011-02-06,"2011020600",6,2,"2","12:40",13,2560,48,"GB",20,20,8,45,0,0,"PIT","GB","(12:40) R.Mendenhall right end to GB 19 for 1 yard (A.Hawk; T.Williams).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Mendenhall","00-0026163",1,"right","end",NA,"None",0,NA,NA,NA,"A.Hawk","T.Williams",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0196575074804536,0.0341766567216123,9.00024547845655e-05,0.0491443651997041,0.437394872113835,0.00241698467187373,0.457119611357737,0,0,4.07013533371707,-0.585579017768465,NA,NA,0.792487320316454,0.207512679683546,0.806750136133473,0.193249863866527,0.207512679683546,-0.0142628158170188
"44",2011-02-06,"2011020600",6,2,"3","11:53",12,2513,47,"GB",19,19,7,49,0,0,"PIT","GB","(11:53) (Shotgun) B.Roethlisberger pass short left to M.Wallace to GB 15 for 4 yards (N.Collins).",1,4,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Complete","Short",2,2,0,"left",0,NA,NA,"None",0,NA,NA,"M.Wallace","00-0026901",1,NA,NA,NA,"N.Collins",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.0257785223230475,0.0387396451155988,0.000134689864686416,0.0578646046702117,0.530399498591572,0.00293658162052868,0.344146457814355,0,0,3.48455631594861,-0.751534452759067,-0.867593973502974,0.116059520743907,0.806750136133473,0.193249863866527,0.8244730802407,0.1755269197593,0.193249863866527,-0.0177229441072273
"45",2011-02-06,"2011020600",6,2,"4","11:53",12,2513,0,"GB",15,15,3,49,0,0,"PIT","GB","(11:53) (Field Goal formation) S.Suisham 33 yard field goal is GOOD, Center-G.Warren, Holder-J.Kapinos.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","33",0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,13,-13,13,"GB","PIT",0,"None",3,2,3,2,3,0.00641371807947908,0.0144350963824824,0.000179122187708705,0.0214523000945401,0.943425648048699,0.000416850644309043,0.0136772645627816,0,0,2.73302186318954,0.266978136810459,NA,NA,0.824473080240701,0.1755269197593,0.803576439022726,0.196423560977274,0.1755269197593,0.0208966412179749
"46",2011-02-06,"2011020600",7,2,NA,"11:08",12,2468,45,"PIT",30,30,0,0,0,NA,"GB","PIT","S.Suisham kicks 73 yards from PIT 30 to GB -3. P.Lee to GB 25 for 28 yards (R.Mundy; A.Madison).",1,28,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"P.Lee",NA,"R.Mundy","A.Madison",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,3,10,10,"GB","PIT",0,"None",2,2,3,2,3,0.126921507747964,0.15057839287017,0.00579193065642357,0.216450370769712,0.203477746755883,0.00281141976786564,0.293968631431981,0,0,0.695364864515906,0.427491102403055,NA,NA,0.803576439022726,0.196423560977274,0.814355342015582,0.185644657984418,0.803576439022726,0.0107789029928561
"47",2011-02-06,"2011020600",7,2,"1","11:01",12,2461,7,"GB",25,75,10,0,0,0,"GB","PIT","(11:01) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",12,0,0,"right",0,NA,NA,"None",0,NA,NA,"G.Jennings","00-0024267",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,3,10,10,"GB","PIT",0,"None",2,2,3,2,3,0.119452923194099,0.13623204798887,0.00388405160140017,0.195464431551942,0.22321938223831,0.00286341114812246,0.318883752277256,0,0,1.12285596691896,-0.585164572479737,0.972017177764975,-1.55718175024471,0.814355342015582,0.185644657984418,0.800077822738916,0.199922177261084,0.814355342015582,-0.0142775192766661
"48",2011-02-06,"2011020600",7,2,"2","10:58",11,2458,3,"GB",25,75,10,5,0,0,"GB","PIT","(10:58) (Shotgun) A.Rodgers pass short right to J.Jones to GB 30 for 5 yards (I.Taylor).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",5,0,0,"right",0,NA,NA,"None",0,NA,NA,"J.Jones","00-0025465",1,NA,NA,NA,"I.Taylor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,3,10,10,"GB","PIT",0,"None",2,2,3,2,3,0.123063843045765,0.158132707768511,0.00458724000555619,0.22689984473575,0.196531007161831,0.00310552231149608,0.287679834971091,0,0,0.537691394439224,-0.0558199480201931,-0.0558199480201931,0,0.800077822738916,0.199922177261084,0.801125322182732,0.198874677817268,0.800077822738916,0.00104749944381666
"49",2011-02-06,"2011020600",7,2,"3","10:15",11,2415,43,"GB",30,70,5,9,0,0,"GB","PIT","(10:15) (Shotgun) A.Rodgers pass short left to D.Driver to GB 34 for 4 yards (J.Farrior).",1,4,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",4,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Driver","00-0004541",1,NA,NA,NA,"J.Farrior",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,3,10,10,"GB","PIT",0,"None",2,2,3,2,3,0.135805099638594,0.159038072251445,0.00382570255134213,0.225094490363486,0.193878768520914,0.00316857429236348,0.279189292381855,0,0,0.481871446419031,-1.1779729460618,-1.1779729460618,0,0.801125322182732,0.198874677817268,0.771264003356092,0.228735996643908,0.801125322182732,-0.0298613188266398
"50",2011-02-06,"2011020600",7,2,"4","09:35",10,2375,40,"GB",34,66,1,9,0,1,"GB","PIT","(9:35) (Punt formation) T.Masthay punts 46 yards to PIT 20, Center-B.Goode. A.Brown pushed ob at PIT 22 for 2 yards (J.Bush). Injury update: Pittburgh's Sanders has a foot injury; return questionable.",1,2,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"J.Bush",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,3,10,10,"GB","PIT",0,"None",2,2,3,2,3,0.174518033762161,0.19738582681249,0.00347746197571289,0.28074721987245,0.129395927255721,0.00425501003282849,0.210220520288636,0,0,-0.696101499642769,-0.158905424415038,NA,NA,0.771264003356092,0.228735996643908,0.791707517140333,0.208292482859667,0.771264003356092,0.0204435137842403
"51",2011-02-06,"2011020600",8,2,"1","09:28",10,2368,7,"PIT",22,78,10,-10,0,1,"PIT","GB","(9:28) R.Mendenhall right end to PIT 29 for 7 yards (C.Woodson). PENALTY on PIT-H.Miller, Offensive Holding, 10 yards, enforced at PIT 22 - No Play.",1,7,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"C.Woodson",NA,NA,NA,0,NA,NA,0,0,NA,1,"PIT",NA,"H.Miller",10,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.176632011208162,0.135426686169997,0.00466304497058307,0.192505431932155,0.201048886528533,0.00261262757710836,0.287111311613462,0,0,0.855006924057807,NA,NA,NA,0.791707517140333,0.208292482859667,NA,NA,0.208292482859667,NA
"52",2011-02-06,"2011020600",8,2,"1","09:00",9,2340,28,"PIT",12,88,20,6,0,0,"PIT","GB","(9:00) (Shotgun) B.Roethlisberger pass deep left to M.Wallace to PIT 28 for 16 yards (C.Peprah).",1,16,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Complete","Deep",16,0,0,"left",0,NA,NA,"None",0,NA,NA,"M.Wallace","00-0026901",1,NA,NA,NA,"C.Peprah",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.19326215752765,0.173260636902327,0.0135044054842281,0.241570200895807,0.123272930849698,0.00159222571968038,0.25353744262061,0,0,-0.090016785613362,1.08785839972159,1.08785839972159,0,0.814110822631607,0.185889177368393,0.784508768725969,0.215491231274031,0.185889177368393,0.0296020539056382
"53",2011-02-06,"2011020600",8,2,"2","08:22",9,2302,38,"PIT",28,72,4,13,0,1,"PIT","GB","(8:22) M.Moore left tackle to PIT 35 for 7 yards (C.Peprah).",1,7,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Moore","00-0022217",1,"left","tackle",NA,"None",0,NA,NA,NA,"C.Peprah",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.211166602319705,0.123082298404503,0.00301451688312065,0.173074883244078,0.20739064382609,0.00268551858785406,0.279585536734649,0,0,0.997841614108228,0.779860412156135,NA,NA,0.784508768725969,0.215491231274031,0.760298413855274,0.239701586144726,0.215491231274031,0.0242103548706951
"54",2011-02-06,"2011020600",8,2,"1","07:38",8,2258,44,"PIT",35,65,10,18,0,0,"PIT","GB","(7:38) B.Roethlisberger scrambles up the middle to PIT 40 for 5 yards (F.Zombo).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Roethlisberger","00-0022924",1,"middle",NA,NA,"None",0,NA,NA,NA,"F.Zombo",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.204641250668869,0.0951071777208847,0.00151302392751449,0.133248582011833,0.236830178567351,0.00246387281240273,0.326195914291145,0,0,1.77770202626436,0.0254463491810264,NA,NA,0.760298413855274,0.239701586144726,0.758032585022474,0.241967414977526,0.239701586144726,0.00226582883279963
"55",2011-02-06,"2011020600",8,2,"2","06:49",7,2209,49,"PIT",40,60,5,17,0,0,"PIT","GB","(6:49) M.Moore left tackle to PIT 39 for -1 yards (D.Bishop).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Moore","00-0022217",1,"left","tackle",NA,"None",0,NA,NA,NA,"D.Bishop",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.227935556535776,0.0886996427295351,0.00139889181033139,0.123809398000227,0.239003675098956,0.00247400056336873,0.316678835261806,0,0,1.80314837544539,-0.775063402615992,NA,NA,0.758032585022474,0.241967414977526,0.780033206026183,0.219966793973817,0.241967414977526,-0.0220006210037084
"56",2011-02-06,"2011020600",8,2,"3","06:02",7,2162,47,"PIT",39,61,6,30,0,1,"PIT","GB","(6:02) (Shotgun) B.Roethlisberger pass short middle to A.Randle El to GB 48 for 13 yards (C.Woodson).",1,13,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Complete","Short",13,0,0,"middle",0,NA,NA,"None",0,NA,NA,"A.Randle El","00-0021190",1,NA,NA,NA,"C.Woodson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.281026230156557,0.106990493007533,0.00183695380375849,0.149075855475549,0.204541070729974,0.00261352843759156,0.253915868389037,0,0,1.0280849728294,1.62192654703281,1.62192654703281,0,0.780033206026183,0.219966793973817,0.731743746621013,0.268256253378987,0.219966793973817,0.0482894594051694
"57",2011-02-06,"2011020600",8,2,"1","05:20",6,2120,42,"GB",48,48,10,29,0,0,"PIT","GB","(5:20) R.Mendenhall right end to GB 49 for -1 yards (D.Bishop). Injury update: Green Bay's Driver has been taken for x-rays of an ankle injury: return questionable.",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Mendenhall","00-0026163",1,"right","end",NA,"None",0,NA,NA,NA,"D.Bishop",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",3,2,3,2,3,0.227143963424402,0.0562400004399435,0.000325374406925716,0.077374577593829,0.275170742241465,0.00214506136514928,0.361600280528286,0,0,2.65001151986221,-0.666321067586613,NA,NA,0.731743746621013,0.268256253378987,0.764947884136262,0.235052115863738,0.268256253378987,-0.0332041375152483
"58",2011-02-06,"2011020600",8,2,NA,"04:35",5,2075,45,"GB",48,48,0,29,0,0,"",NA,"Timeout #1 by PIT at 04:35.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"GB","PIT",1,"PIT",3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"59",2011-02-06,"2011020600",8,2,"2","04:35",5,2075,0,"GB",49,49,11,29,0,1,"PIT","GB","(4:35) (Shotgun) B.Roethlisberger pass short middle intended for M.Wallace INTERCEPTED by J.Bush at GB 46. J.Bush to GB 47 for 1 yard (M.Wallace).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","B.Roethlisberger","00-0022924",1,"Incomplete Pass","Short",3,0,0,"middle",1,"J.Bush",NA,"None",0,NA,NA,NA,"00-0026901",0,NA,NA,NA,"M.Wallace",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,13,-10,10,"GB","PIT",0,"None",2,2,2,2,2,0.289543631156012,0.0650701405982553,0.000477420208636948,0.090219415919684,0.264996888817187,0.00228931272554256,0.287403190574683,0,0,1.9836904522756,-4.1998139619588,-0.276687985781631,-3.92312597617717,0.764947884136262,0.235052115863738,0.85962947193566,0.14037052806434,0.235052115863738,-0.0946815877993987
