"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"1051",2015-01-10,"2015011001",18,4,NA,"02:34",3,154,7,"SEA",2,2,0,83,0,0,"CAR","SEA","G.Gano extra point is GOOD, Center-J.Jansen, Holder-B.Nortman.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,30,-14,14,"SEA","CAR",0,"None",3,2,3,2,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.980162497021597,0.0198375029784028,0.985135307115542,0.0148646928844584,0.0198375029784028,-0.00497281009394446,2014
"1052",2015-01-10,"2015011001",19,4,NA,"02:34",3,154,0,"CAR",35,35,0,40,0,NA,"SEA","CAR","(Onside Kick formation) G.Gano kicks onside 22 yards from CAR 35 to SEA 43, impetus ends at SEA 46. J.Kearse (didn't try to advance) to SEA 43 for no gain (T.Davis).",1,0,0,0,NA,NA,NA,0,1,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"T.Davis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,3,2,3,0.567050430987372,0.0727336153214066,0.00293940913672381,0.0989197977419194,0.107494501573316,0.00125603411333391,0.149606211125928,0,0,0.455720802397009,1.20239125371859,NA,NA,0.985135307115542,0.0148646928844584,0.988792183440855,0.0112078165591449,0.985135307115542,0.00365687632531342,2014
"1053",2015-01-10,"2015011001",19,4,"1","02:33",3,153,1,"SEA",43,57,10,3,0,0,"SEA","CAR","(2:33) R.Turbin up the middle to SEA 46 for 3 yards (C.Johnson; K.Short).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"middle",NA,NA,"None",0,NA,NA,NA,"C.Johnson","K.Short",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,3,2,3,0.434184503666919,0.0529454610347748,0.000530501929470459,0.0717374013956531,0.189021565831824,0.00159148152730885,0.249989084614049,0,0,1.6581120561156,-0.107149329552246,NA,NA,0.988792183440855,0.0112078165591449,0.989248082885636,0.0107519171143641,0.988792183440855,0.000455899444780861,2014
"1054",2015-01-10,"2015011001",19,4,NA,"02:25",3,145,8,"SEA",43,43,0,3,0,0,"",NA,"Timeout #1 by CAR at 02:25.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","CAR",1,"CAR",3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"1055",2015-01-10,"2015011001",19,4,"2","02:25",3,145,0,"SEA",46,54,7,16,0,0,"SEA","CAR","(2:25) (Shotgun) R.Turbin up the middle to CAR 41 for 13 yards (T.Boston). SEA-M.Unger was injured during the play.",1,13,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"middle",NA,NA,"None",0,NA,NA,NA,"T.Boston",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,2,2,2,0.438652287411415,0.054886859299562,0.000638955927444052,0.0747484480924116,0.192238825607762,0.00168369789786334,0.237150925763542,0,0,1.55096272656335,0.960742103550277,NA,NA,0.989248082885636,0.0107519171143641,0.991682181773163,0.00831781822683708,0.989248082885636,0.00243409888752699,2014
"1056",2015-01-10,"2015011001",19,4,NA,"02:18",3,138,7,"SEA",46,46,0,16,0,NA,"",NA,"Timeout #2 by CAR at 02:18.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","CAR",1,"CAR",2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"1057",2015-01-10,"2015011001",19,4,"1","02:18",3,138,0,"CAR",41,41,10,10,0,0,"SEA","CAR","(2:18) (Shotgun) R.Turbin left end to CAR 47 for -6 yards (K.Ealy).",1,-6,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Turbin","00-0029273",1,"left","end",NA,"None",0,NA,NA,NA,"K.Ealy",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,1,2,1,0.341193638904198,0.0377842753400852,0.00014406320392695,0.0509694590969135,0.24972571503119,0.0016650175678482,0.318517830855838,0,0,2.51170483011363,-1.00837744610077,NA,NA,0.991682181773163,0.00831781822683708,0.990202363638109,0.00979763636189124,0.991682181773163,-0.00147981813505416,2014
"1058",2015-01-10,"2015011001",19,4,NA,"02:12",3,132,6,"CAR",41,41,0,10,0,0,"",NA,"Timeout #3 by CAR at 02:12.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","CAR",1,"CAR",1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"1059",2015-01-10,"2015011001",19,4,"2","02:12",3,132,0,"CAR",47,47,16,43,0,0,"SEA","CAR","(2:12) (Shotgun) R.Wilson pass deep right to J.Kearse to CAR 14 for 33 yards (R.Harper).",1,33,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",21,12,0,"right",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",1,NA,NA,NA,"R.Harper",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,0,2,0,0.427597729985666,0.0531389449980574,0.0002531982296287,0.0729984246697498,0.234528683178767,0.00194551878973526,0.209537500148395,0,0,1.50332738401286,-1.50332738401286,1.737649506849,-3.24097689086187,0.990202363638109,0.00979763636189124,0.988073893534753,0.0119261064652473,0.990202363638109,-0.00212847010335604,2014
"1060",2015-01-10,"2015011001",19,4,NA,"02:00",2,120,12,"CAR",47,47,0,43,0,NA,"",NA,"Two-Minute Warning",1,0,0,0,NA,NA,NA,0,0,NA,"Two Minute Warning",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","CAR",0,"None",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2014
"1061",2015-01-10,"2015011001",19,4,"1","02:00",2,120,0,"CAR",14,14,10,42,0,0,"SEA","CAR","(2:00) (Shotgun) R.Wilson kneels to CAR 15 for -1 yards.",1,-1,0,0,NA,NA,NA,0,0,NA,"QB Kneel",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0029263",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.988073893534753,0.0119261064652473,0.994548105357072,0.00545189464292795,0.988073893534753,0.00647421182231933,2014
"1062",2015-01-10,"2015011001",19,4,"2","01:19",2,79,41,"CAR",15,15,11,41,0,0,"SEA","CAR","(1:19) R.Wilson kneels to CAR 16 for -1 yards.",1,-1,0,0,NA,NA,NA,0,0,NA,"QB Kneel",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0029263",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.994548105357072,0.00545189464292795,0.985674749749604,0.0143252502503963,0.994548105357072,-0.00887335560746838,2014
"1063",2015-01-10,"2015011001",19,4,"3","00:39",1,39,40,"CAR",16,16,12,40,0,0,"SEA","CAR","(:39) R.Wilson kneels to CAR 17 for -1 yards.",1,-1,0,0,NA,NA,NA,0,0,NA,"QB Kneel",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0029263",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,17,13,13,"SEA","CAR",0,"None",2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.985674749749604,0.0143252502503963,1,0,0.985674749749604,0.0143252502503963,2014
"1064",2015-01-10,"2015011001",19,4,NA,"00:00",0,0,39,"CAR",16,16,0,40,0,0,"SEA","CAR","END GAME",1,0,0,0,NA,NA,NA,0,0,NA,"End of Game",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,13,NA,"SEA","CAR",0,"None",2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.05692992367072,0.94307007632928,0.05692992367072,0.94307007632928,0.05692992367072,0,2014
"1065",2015-01-11,"2015011100",1,1,NA,"15:00",15,3600,0,"GB",35,35,0,0,0,NA,"DAL","GB","M.Crosby kicks 69 yards from GB 35 to DAL -4. D.Harris to DAL 23 for 27 yards (B.Jones).",1,27,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"D.Harris",NA,"B.Jones",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,0.304305882612594,NA,NA,0.514583590150593,0.485416409849407,0.5051455582072,0.4948544417928,0.485416409849407,0.0094380319433931,2014
"1066",2015-01-11,"2015011100",1,1,"1","14:53",15,3593,7,"DAL",23,77,10,5,0,0,"DAL","GB","(14:53) D.Murray up the middle to DAL 28 for 5 yards (A.Hawk; J.Boyd).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Murray","00-0028009",1,"middle",NA,NA,"None",0,NA,NA,NA,"A.Hawk","J.Boyd",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.0011083014872576,0.17044176305119,0.00493548994976845,0.276264910576975,0.212314848150299,0.00404995253970091,0.330884734244809,0,0,0.506186946152034,0.0792044261846345,NA,NA,0.5051455582072,0.4948544417928,0.500847927164144,0.499152072835856,0.4948544417928,0.00429763104305608,2014
"1067",2015-01-11,"2015011100",1,1,"2","14:14",15,3554,39,"DAL",28,72,5,5,0,0,"DAL","GB","(14:14) D.Murray left end pushed ob at DAL 28 for no gain (S.Barrington).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Murray","00-0028009",1,"left","end",NA,"None",0,NA,NA,NA,"S.Barrington",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.00125103632028446,0.168022039909213,0.00371665172452417,0.270187515272165,0.221922506287423,0.00437317396969837,0.330527076516692,0,0,0.585391372336668,-0.810030492242553,NA,NA,0.500847927164144,0.499152072835856,0.523375535767349,0.476624464232651,0.499152072835856,-0.0225276086032054,2014
"1068",2015-01-11,"2015011100",1,1,"3","13:38",14,3518,36,"DAL",28,72,5,0,0,0,"DAL","GB","(13:38) (Shotgun) T.Romo sacked at DAL 23 for -5 yards (J.Peppers). FUMBLES (J.Peppers), and recovers at DAL 23. T.Romo to DAL 23 for no gain (J.Peppers).",1,-5,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0021678",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"J.Peppers",NA,NA,NA,1,NA,NA,1,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.00142024038627697,0.199248038306525,0.00468478250249317,0.316376458721427,0.182148184951214,0.0044381699418842,0.29168412519018,0,0,-0.224639119905885,-2.22996062447111,NA,NA,0.523375535767349,0.476624464232651,0.589328384399152,0.410671615600848,0.476624464232651,-0.0659528486318032,2014
"1069",2015-01-11,"2015011100",1,1,"4","12:59",13,3479,39,"DAL",23,77,10,0,0,1,"DAL","GB","(12:59) C.Jones punts 37 yards to GB 40, Center-L.Ladouceur, fair catch by M.Hyde.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Fair Catch","M.Hyde",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.00176847352882605,0.291289272574484,0.00703251844211001,0.439717103783422,0.0713854596933493,0.00489074924201387,0.183916422735794,0,0,-2.45459974437699,0.308887891503866,NA,NA,0.589328384399152,0.410671615600848,0.549971228385841,0.450028771614159,0.410671615600848,0.0393571560133116,2014
"1070",2015-01-11,"2015011100",2,1,"1","12:52",13,3472,7,"GB",40,60,10,-1,0,0,"GB","DAL","(12:52) (Shotgun) E.Lacy up the middle to GB 39 for -1 yards (B.Carter, R.McClain).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"middle",NA,NA,"None",0,NA,NA,NA,"B.Carter","R.McClain",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.00128661864017579,0.114685690830768,0.00125221273547437,0.182173713698334,0.279215058727021,0.00397255340678633,0.41741415196144,0,0,2.14571185287313,-0.794615813128069,NA,NA,0.549971228385841,0.450028771614159,0.526950478850224,0.473049521149776,0.549971228385841,-0.0230207495356164,2014
"1071",2015-01-11,"2015011100",2,1,"2","12:24",13,3444,28,"GB",39,61,11,10,0,1,"GB","DAL","(12:24) (No Huddle, Shotgun) A.Rodgers pass short left to J.Nelson to 50 for 11 yards (B.Carr).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",11,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Nelson","00-0026176",1,NA,NA,NA,"B.Carr",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.0015728849575303,0.140404859380152,0.00181332317225619,0.224044049717399,0.26467328567713,0.0044430848896594,0.363048512205873,0,0,1.35109603974506,1.58191779686102,1.58191779686102,0,0.526950478850224,0.473049521149776,0.576228782954912,0.423771217045088,0.526950478850224,0.0492783041046873,2014
"1072",2015-01-11,"2015011100",2,1,"1","11:56",12,3416,28,"MID",50,50,10,29,0,1,"GB","DAL","(11:56) (No Huddle, Shotgun) E.Lacy right end to DAL 31 for 19 yards (J.Heath, G.Selvie).",1,19,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"right","end",NA,"None",0,NA,NA,NA,"J.Heath","G.Selvie",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.00125520299003596,0.0869907884295293,0.000540917547869731,0.136602993686589,0.313052069804277,0.00375468188164041,0.457803345660059,0,0,2.93301383660608,1.07275919066183,NA,NA,0.576228782954912,0.423771217045088,0.610882468347982,0.389117531652018,0.576228782954912,0.0346536853930708,2014
"1073",2015-01-11,"2015011100",2,1,"1","11:28",12,3388,28,"DAL",31,31,10,44,0,0,"GB","DAL","(11:28) (No Huddle, Shotgun) E.Lacy right end to DAL 26 for 5 yards (G.Selvie).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"right","end",NA,"None",0,NA,NA,NA,"G.Selvie",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000788265806939879,0.0485353587347255,0.00011049123374299,0.0746498981037115,0.360385821992403,0.00314384844219925,0.512386315686278,0,0,4.00577302726791,0.123788880769142,NA,NA,0.610882468347982,0.389117531652018,0.615665052124896,0.384334947875104,0.610882468347982,0.00478258377691354,2014
"1074",2015-01-11,"2015011100",2,1,"2","10:57",11,3357,31,"DAL",26,26,5,44,0,1,"GB","DAL","(10:57) (No Huddle, Shotgun) E.Lacy right tackle to DAL 16 for 10 yards (J.Heath).",1,10,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"right","tackle",NA,"None",0,NA,NA,NA,"J.Heath",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000761234277499427,0.0437010361274971,0.000225430928606756,0.0674698096557182,0.366829652499163,0.00283485344226275,0.518177983069253,0,0,4.12956190803705,0.43008916492462,NA,NA,0.615665052124896,0.384334947875104,0.630388855865248,0.369611144134752,0.615665052124896,0.0147238037403516,2014
"1075",2015-01-11,"2015011100",2,1,"1","10:23",11,3323,34,"DAL",16,16,10,52,0,0,"GB","DAL","(10:23) (No Huddle, Shotgun) E.Lacy left tackle to DAL 8 for 8 yards (B.Church).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"left","tackle",NA,"None",0,NA,NA,NA,"B.Church",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000590174879395925,0.0292270126185735,3.74948992535148e-05,0.0430618946061688,0.382169275655675,0.00241329909889548,0.542500848242038,0,0,4.55965107296167,0.55464957034162,NA,NA,0.630388855865248,0.369611144134752,0.649502907496184,0.350497092503816,0.630388855865248,0.0191140516309367,2014
"1076",2015-01-11,"2015011100",2,1,"2","09:43",10,3283,40,"DAL",8,8,2,56,0,1,"GB","DAL","(9:43) (No Huddle, Shotgun) E.Lacy right tackle to DAL 4 for 4 yards (K.Bishop).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"right","tackle",NA,"None",0,NA,NA,NA,"K.Bishop",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000385057974798032,0.0204821260758756,0.000217681690071954,0.0286703266977973,0.316967355767442,0.0013939116129577,0.631883540181058,0,0,5.11430064330329,0.945551006496412,NA,NA,0.649502907496184,0.350497092503816,0.681307804069248,0.318692195930752,0.649502907496184,0.0318048965730633,2014
"1077",2015-01-11,"2015011100",2,1,"1","09:19",10,3259,24,"DAL",4,4,4,56,1,0,"GB","DAL","(9:19) (No Huddle, Shotgun) E.Lacy left end to DAL 4 for no gain (J.Mincey; B.Church).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"E.Lacy","00-0030485",1,"left","end",NA,"None",0,NA,NA,NA,"J.Mincey","B.Church",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000190321846919606,0.0116545729224258,4.91957924170183e-05,0.0136674780111034,0.155445313317832,0.00174033209781458,0.817252786011488,0,0,6.0598516497997,-0.433189010852762,NA,NA,0.681307804069248,0.318692195930752,0.668210963540614,0.331789036459386,0.681307804069248,-0.0130968405286334,2014
"1078",2015-01-11,"2015011100",2,1,"2","08:38",9,3218,41,"DAL",4,4,4,56,1,0,"GB","DAL","(8:38) (Shotgun) A.Rodgers pass incomplete short left to D.Adams.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",3,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Adams","00-0031381",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000297327045074704,0.0139058607234428,4.66942463195256e-05,0.0171597358764711,0.244472642901627,0.00273006848182603,0.721387670725239,0,0,5.62666263894694,-0.814135017049268,0.0330327727735158,-0.847167789822784,0.668210963540614,0.331789036459386,0.64162999594616,0.35837000405384,0.668210963540614,-0.0265809675944547,2014
"1079",2015-01-11,"2015011100",2,1,"3","08:34",9,3214,4,"DAL",4,4,4,60,1,0,"GB","DAL","(8:34) (Shotgun) A.Rodgers pass short middle to A.Quarless for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",4,0,0,"middle",0,NA,NA,"None",0,NA,NA,"A.Quarless","00-0027753",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"GB","DAL",0,"None",3,3,3,3,3,0.000400007633659313,0.0163820102980126,7.58465987991042e-05,0.0231544513104453,0.419863405261011,0.00331073258142317,0.53681354631665,0,0,4.81252762189767,2.18747237810233,2.18747237810233,0,0.64162999594616,0.35837000405384,0.713278481843866,0.286721518156134,0.64162999594616,0.0716484858977064,2014
"1080",2015-01-11,"2015011100",2,1,NA,"08:30",9,3210,4,"DAL",2,2,0,60,0,0,"GB","DAL","M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,0,6,6,"GB","DAL",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.713278481843866,0.286721518156134,0.714227946718171,0.285772053281829,0.713278481843866,0.000949464874305139,2014
"1081",2015-01-11,"2015011100",3,1,NA,"08:30",9,3210,0,"GB",35,35,0,0,0,NA,"DAL","GB","M.Crosby kicks 57 yards from GB 35 to DAL 8. D.Harris to DAL 38 for 30 yards (J.Boykin).",1,30,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"D.Harris",NA,"J.Boykin",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,"GB","DAL",0,"None",3,3,3,3,3,0.00601716774228306,0.17712591066197,0.00634391788582961,0.275798847934637,0.210322485898953,0.00370150068578435,0.320690169190543,0,0,0.408544140102205,1.67582211403825,NA,NA,0.714227946718171,0.285772053281829,0.660551621771617,0.339448378228384,0.285772053281829,0.0536763249465547,2014
"1082",2015-01-11,"2015011100",3,1,"1","08:24",9,3204,6,"DAL",38,62,10,6,0,0,"DAL","GB","(8:24) D.Murray right guard to DAL 44 for 6 yards (T.Williams, J.Peppers).",1,6,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Murray","00-0028009",1,"right","guard",NA,"None",0,NA,NA,NA,"T.Williams","J.Peppers",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,"GB","DAL",0,"None",3,3,3,3,3,0.00422588654387672,0.118092824390946,0.00147242467785081,0.182571468394931,0.279267538526891,0.00376035248114004,0.410609504984365,0,0,2.08436625414045,0.262469837149153,NA,NA,0.660551621771616,0.339448378228384,0.65133328755456,0.34866671244544,0.339448378228384,0.00921833421705609,2014
"1083",2015-01-11,"2015011100",3,1,"2","07:51",8,3171,33,"DAL",44,56,4,6,0,0,"DAL","GB","(7:51) T.Romo pass incomplete short middle to J.Witten.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Romo","00-0021678",1,"Incomplete Pass","Short",5,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Witten","00-0022127",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,"GB","DAL",0,"None",3,3,3,3,3,0.0043528330224751,0.108325584285359,0.00145364070573479,0.166962163430873,0.292496300189135,0.0037799959118192,0.422629482454603,0,0,2.34683609128961,-0.76199832859783,0.591098861295474,-1.3530971898933,0.65133328755456,0.34866671244544,0.67583872184487,0.32416127815513,0.34866671244544,-0.02450543429031,2014
