"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"1364",2012-01-15,"2012011501",16,3,NA,"00:00",0,900,16,"GB",35,35,0,15,0,0,"",NA,"END QUARTER 3",1,0,0,0,NA,NA,NA,0,0,NA,"Quarter End",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"GB","NYG",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2011
"1365",2012-01-15,"2012011501",16,4,"2","15:00",15,900,0,"GB",39,61,6,32,0,1,"GB","NYG","(15:00) (Shotgun) A.Rodgers pass short right to J.Nelson to NYG 44 for 17 yards (A.Rolle).",1,17,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",14,3,0,"right",0,NA,NA,"None",0,NA,NA,"J.Nelson","00-0026176",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,20,-7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0361281885661105,0.11995584228039,0.00185333575606591,0.176376275693015,0.28017050174301,0.00349215953827049,0.382023696423138,0,0,1.92345357106313,1.50443344665761,1.33597919676098,0.168454249896631,0.288625153430986,0.711374846569014,0.340851566646186,0.659148433353814,0.288625153430986,0.0522264132152008,2011
"1366",2012-01-15,"2012011501",16,4,"1","14:23",15,863,37,"NYG",44,44,10,32,0,0,"GB","NYG","(14:23) A.Rodgers pass short left to J.Finley pushed ob at NYG 44 for no gain (A.Rolle).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",0,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Finley","00-0026231",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,20,-7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0253622869975074,0.0662113712703212,0.000299170169295339,0.096052765864548,0.342541847945594,0.00297292303675762,0.466559634715977,0,0,3.42788701772074,-0.534685232153593,-0.534685232153593,0,0.340851566646186,0.659148433353814,0.319949553864423,0.680050446135577,0.340851566646186,-0.0209020127817635,2011
"1367",2012-01-15,"2012011501",16,4,"2","13:51",14,831,32,"NYG",44,44,10,37,0,0,"GB","NYG","(13:51) (Shotgun) A.Rodgers pass short middle to J.Starks to NYG 39 for 5 yards (R.Bernard; C.Blackburn).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",2,3,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Starks","00-0027791",1,NA,NA,NA,"R.Bernard","C.Blackburn",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,20,-7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0320344237876945,0.078843356645572,0.000470696997009788,0.115530565024401,0.36391746103354,0.00335793080288114,0.405845565708901,0,0,2.89320178556715,-0.0356919339806394,-0.494698780676745,0.459006846696106,0.319949553864423,0.680050446135577,0.316406737066822,0.683593262933178,0.319949553864423,-0.00354281679760127,2011
"1368",2012-01-15,"2012011501",16,4,"3","13:04",14,784,47,"NYG",39,39,5,37,0,0,"GB","NYG","(13:04) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",14,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Finley","00-0026231",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,20,-7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0349474965434791,0.0753127227231555,0.000618549485619309,0.112483287039694,0.386857238388677,0.00339370557931771,0.386387000240058,0,0,2.85750985158651,-1.4940080484211,1.38226416583045,-2.87627221425155,0.316406737066822,0.683593262933178,0.262563732300319,0.737436267699681,0.316406737066822,-0.0538430047665024,2011
"1369",2012-01-15,"2012011501",16,4,"4","13:00",13,780,4,"NYG",39,39,5,31,0,1,"GB","NYG","(13:00) (Shotgun) A.Rodgers sacked at NYG 45 for -6 yards (M.Boley).",1,-6,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0023459",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"M.Boley",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,13,20,-7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0496945750442307,0.111507168835666,0.00114933437487376,0.166902037580581,0.450104226849374,0.00523500805376621,0.215407649261509,0,0,1.36350180316541,-4.0884818225303,NA,NA,0.262563732300319,0.737436267699681,0.169410631199096,0.830589368800904,0.262563732300319,-0.0931531011012229,2011
"1370",2012-01-15,"2012011501",17,4,"1","12:54",13,774,6,"NYG",45,55,10,6,0,0,"NYG","GB","(12:54) E.Manning pass short right to H.Nicks pushed ob at GB 49 for 6 yards (C.Matthews).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",0,6,0,"right",0,NA,NA,"None",0,NA,NA,"H.Nicks","00-0027005",1,NA,NA,NA,"C.Matthews",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0493226154259608,0.0887504277064526,0.000763297682761079,0.128160374972049,0.306475918822423,0.00304775830912674,0.423479607081227,0,0,2.72498001936489,0.234049816055764,-0.565286144000012,0.799335960055777,0.169410631199096,0.830589368800904,0.160803745648304,0.839196254351696,0.830589368800904,0.00860688555079214,2011
"1371",2012-01-15,"2012011501",17,4,"2","12:24",13,744,30,"GB",49,49,4,9,0,0,"NYG","GB","(12:24) B.Jacobs up the middle to GB 46 for 3 yards (C.Wilson; B.Raji).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"middle",NA,NA,"None",0,NA,NA,NA,"C.Wilson","B.Raji",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0489713582003507,0.0797617872526682,0.000875289857691934,0.115221405293439,0.316184895913369,0.00296718363387219,0.436018079848609,0,0,2.95902983542066,-0.186826231462565,NA,NA,0.160803745648304,0.839196254351696,0.161783172076504,0.838216827923496,0.839196254351696,-0.00097942642819937,2011
"1372",2012-01-15,"2012011501",17,4,"3","11:38",12,698,46,"GB",46,46,1,17,0,1,"NYG","GB","(11:38) (Shotgun) E.Manning pass short right to M.Manningham ran ob at GB 38 for 8 yards (T.Williams).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",6,2,0,"right",0,NA,NA,"None",0,NA,NA,"M.Manningham","00-0026235",1,NA,NA,NA,"T.Williams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0558677889103784,0.0824456970683575,0.00114130773387288,0.121899624684228,0.320198790749508,0.00292064496072178,0.415526145892934,0,0,2.77220360395809,0.898688508909614,0.812831363882541,0.0858571450270729,0.161783172076504,0.838216827923496,0.136701346380193,0.863298653619807,0.838216827923496,0.0250818256963103,2011
"1373",2012-01-15,"2012011501",17,4,"1","11:10",12,670,28,"GB",38,38,10,22,0,1,"NYG","GB","(11:10) E.Manning pass incomplete short left to V.Cruz. PENALTY on GB-T.Williams, Defensive Holding, 5 yards, enforced at GB 38 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","E.Manning","None",1,"Incomplete Pass","Short",0,0,0,"left",0,NA,NA,"None",0,NA,NA,"V.Cruz","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"GB","Defensive Holding","T.Williams",5,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.046959312839398,0.0525603374337458,0.000168411546591984,0.0745973454992199,0.353918844128386,0.00264708109942038,0.469148667453238,0,0,3.6708921128677,NA,NA,NA,0.136701346380193,0.863298653619807,NA,NA,0.863298653619807,NA,2011
"1374",2012-01-15,"2012011501",17,4,"1","11:05",12,665,5,"GB",33,33,10,27,0,0,"NYG","GB","(11:05) B.Jacobs up the middle to GB 28 for 5 yards (E.Walden).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"middle",NA,NA,"None",0,NA,NA,NA,"E.Walden",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0412230423601809,0.0449382468372046,0.000108385031162629,0.0635736832386199,0.36642660281262,0.00253547564377132,0.481194564076441,0,0,3.89266541501621,0.0927947831487121,NA,NA,0.131224501639408,0.868775498360592,0.12492298140282,0.87507701859718,0.868775498360592,0.00630152023658814,2011
"1375",2012-01-15,"2012011501",17,4,"2","10:23",11,623,42,"GB",28,28,5,27,0,0,"NYG","GB","(10:23) E.Manning pass incomplete short middle to J.Ballard (C.Woodson).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Incomplete Pass","Short",3,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Ballard","00-0027259",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0423367706570253,0.0404378376133691,0.000201424333927082,0.057601365682519,0.373486071682066,0.00232556116266687,0.483610968868426,0,0,3.98546019816492,-0.646700709630973,-0.208742142566412,-0.43795856706456,0.12492298140282,0.87507701859718,0.139064929358932,0.860935070641068,0.87507701859718,-0.0141419479561126,2011
"1376",2012-01-15,"2012011501",17,4,"3","10:18",11,618,5,"GB",28,28,5,38,0,1,"NYG","GB","(10:18) (Shotgun) E.Manning pass short middle to V.Cruz to GB 17 for 11 yards (C.Peprah) [C.Matthews]. NYG-V.Cruz was injured during the play.",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",11,0,1,"middle",0,NA,NA,"None",0,NA,NA,"V.Cruz","00-0027265",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0493172000216287,0.0496978382704238,0.000286348177308357,0.0737983631288366,0.442214526774884,0.0028858808222771,0.381799842804641,0,0,3.33875948853395,1.06205530433483,1.06205530433483,0,0.139064929358932,0.860935070641068,0.112429447315584,0.887570552684416,0.860935070641068,0.0266354820433483,2011
"1377",2012-01-15,"2012011501",17,4,"1","09:47",10,587,31,"GB",17,17,10,42,0,0,"NYG","GB","(9:47) A.Bradshaw left guard to GB 13 for 4 yards (C.Wilson, B.Jones).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Bradshaw","00-0025637",1,"left","guard",NA,"None",0,NA,NA,NA,"C.Wilson","B.Jones",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0336369925817117,0.0261434261088621,2.68936282763791e-05,0.036172591615074,0.396324989248917,0.00206674314188667,0.505628363675273,0,0,4.40081479286877,-0.0358404283746152,NA,NA,0.112429447315584,0.887570552684416,0.108521711387494,0.891478288612506,0.887570552684416,0.00390773592809002,2011
"1378",2012-01-15,"2012011501",17,4,"2","09:09",10,549,38,"GB",13,13,6,43,0,0,"NYG","GB","(9:09) B.Jacobs left end to GB 12 for 1 yard (M.Burnett).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"left","end",NA,"None",0,NA,NA,NA,"M.Burnett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0346288219268575,0.0242713999527008,6.78383313548586e-05,0.0339299018168512,0.416228890508984,0.0018730300073569,0.489000117455895,0,0,4.36497436449416,-0.582538840985991,NA,NA,0.108521711387494,0.891478288612506,0.114635420940265,0.885364579059735,0.891478288612506,-0.0061137095527708,2011
"1379",2012-01-15,"2012011501",17,4,"3","08:28",9,508,41,"GB",12,12,5,38,0,0,"NYG","GB","(8:28) (Shotgun) E.Manning sacked at GB 17 for -5 yards (B.Jones).",1,-5,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0022803",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"B.Jones",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0442883720400308,0.0269377658078421,0.000102361738681644,0.0397755346723926,0.517317579568141,0.00222383095979937,0.369354555213112,0,0,3.78243552350817,-1.16395735409012,NA,NA,0.114635420940265,0.885364579059735,0.136244679512198,0.863755320487802,0.885364579059735,-0.0216092585719339,2011
"1380",2012-01-15,"2012011501",17,4,"4","07:53",8,473,35,"GB",17,17,10,38,0,0,"NYG","GB","(7:53) L.Tynes 35 yard field goal is GOOD, Center-Z.DeOssie, Holder-S.Weatherford.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","35",0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,13,7,7,"GB","NYG",0,"None",3,3,3,3,3,0.0213478416589905,0.018542411957579,0.000213884429682273,0.0265891152722357,0.917650993110724,0.000377254654379299,0.0152784989164096,0,0,2.61847816941805,0.381521830581954,NA,NA,0.136244679512198,0.863755320487802,0.124412535329271,0.875587464670729,0.863755320487802,0.0118321441829273,2011
"1381",2012-01-15,"2012011501",18,4,NA,"07:48",8,468,5,"NYG",35,35,0,0,0,NA,"GB","NYG","L.Tynes kicks 57 yards from NYG 35 to GB 8. S.Shields ran ob at GB 29 for 21 yards (W.Blackmon).",1,21,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"W.Blackmon",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,23,-10,10,"GB","NYG",0,"None",3,3,3,3,3,0.254881555645645,0.127246551486925,0.00498951731300895,0.179013029583158,0.178047233563895,0.00230472785365404,0.253517384553714,0,0,0.668562952106095,0.669058502030401,NA,NA,0.124412535329271,0.875587464670729,0.139754670210388,0.860245329789612,0.124412535329271,0.0153421348811167,2011
"1382",2012-01-15,"2012011501",18,4,"1","07:40",8,460,8,"GB",29,71,10,5,0,0,"GB","NYG","(7:40) (Shotgun) A.Rodgers pass short middle to R.Grant to GB 34 for 5 yards (A.Rolle).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",3,2,0,"middle",0,NA,NA,"None",0,NA,NA,"R.Grant","00-0022984",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,23,-10,10,"GB","NYG",0,"None",3,3,3,3,3,0.226908631181277,0.107568481009742,0.00245411649486729,0.150931082337089,0.212784443115771,0.00241466877220137,0.296938577089052,0,0,1.3376214541365,0.0381543689696455,-0.168873079908347,0.207027448877993,0.139754670210388,0.860245329789612,0.136188146754944,0.863811853245056,0.139754670210388,-0.00356652345544387,2011
"1383",2012-01-15,"2012011501",18,4,"2","07:08",8,428,32,"GB",34,66,5,15,0,1,"GB","NYG","(7:08) (No Huddle, Shotgun) A.Rodgers pass short left to R.Grant to GB 44 for 10 yards (K.Phillips). FUMBLES (K.Phillips), RECOVERED by NYG-C.Blackburn at GB 44. C.Blackburn to GB 4 for 40 yards (A.Rodgers).",1,10,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",0,10,0,"left",0,NA,NA,"None",0,NA,NA,"R.Grant","00-0022984",1,NA,NA,NA,"K.Phillips",NA,NA,NA,1,"NYG","C.Blackburn",0,0,NA,0,NA,NA,NA,0,13,23,-10,10,"GB","NYG",0,"None",3,3,3,3,3,0.240938040855608,0.102747528758159,0.00202838144988183,0.14357938781087,0.217312645671867,0.00251303164688532,0.290880983806729,0,0,1.37577582310614,-7.15316390354772,-0.598896113380679,-6.55426779016704,0.136188146754944,0.863811853245056,0.0388993912387493,0.961100608761251,0.136188146754944,-0.0972887555161947,2011
"1384",2012-01-15,"2012011501",19,4,"1","06:53",7,413,15,"GB",4,4,4,4,1,0,"NYG","GB","(6:53) E.Manning pass short middle to M.Manningham for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",4,0,0,"middle",0,NA,NA,"None",0,NA,NA,"M.Manningham","00-0026235",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,13,10,10,"GB","NYG",0,"None",3,3,3,3,3,0.0251658299535861,0.0105582695979506,9.88794627074815e-06,0.0130285808647373,0.186736534581203,0.00228663039124909,0.762214266665004,0,0,5.77738808044158,1.22261191955842,1.22261191955842,0,0.0388993912387493,0.961100608761251,0.0304908207262049,0.969509179273795,0.961100608761251,0.0084085705125444,2011
"1385",2012-01-15,"2012011501",19,4,NA,"06:48",7,408,5,"GB",2,2,0,4,0,0,"NYG","GB","L.Tynes extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,13,16,16,"GB","NYG",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.0304908207262049,0.969509179273795,0.0323168517970623,0.967683148202938,0.969509179273795,-0.00182603107085744,2011
"1386",2012-01-15,"2012011501",20,4,NA,"06:48",7,408,0,"NYG",35,35,0,0,0,NA,"GB","NYG","L.Tynes kicks 63 yards from NYG 35 to GB 2. S.Shields ran ob at GB 24 for 22 yards (J.Williams).",1,22,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"J.Williams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.306588409929403,0.118055818994792,0.00465591942597469,0.165013282314344,0.166923349684395,0.00211886947928845,0.236644350171803,0,0,0.642945967177648,0.275435781225877,NA,NA,0.0323168517970624,0.967683148202938,0.0332165301108487,0.966783469889151,0.0323168517970624,0.000899678313786317,2011
"1387",2012-01-15,"2012011501",20,4,"1","06:39",7,399,9,"GB",24,76,10,0,0,0,"GB","NYG","(6:39) (Shotgun) A.Rodgers pass incomplete short right to J.Finley (J.Pierre-Paul).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"J.Finley","00-0026231",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.297835851171941,0.109452775461936,0.00339332766067888,0.152727161467833,0.180680313731612,0.00215961487026301,0.253750955635737,0,0,0.918381748403524,-0.465002193649971,-0.465413703100288,0.000411509450316316,0.0332165301108487,0.966783469889151,0.0302633415661585,0.969736658433842,0.0332165301108487,-0.00295318854469023,2011
"1388",2012-01-15,"2012011501",20,4,"2","06:35",7,395,4,"GB",24,76,10,0,0,0,"GB","NYG","(6:35) (Shotgun) A.Rodgers pass incomplete short left to R.Grant.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",5,0,0,"left",0,NA,NA,"None",0,NA,NA,"R.Grant","00-0022984",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.305837562850248,0.126298446756776,0.00395098407174098,0.176150958510805,0.157366890052793,0.00232664034376795,0.228068517413869,0,0,0.453379554753553,-0.634594359674527,-0.0478171837329779,-0.586777175941549,0.0302633415661585,0.969736658433841,0.0264171050576844,0.973582894942316,0.0302633415661585,-0.00384623650847403,2011
"1389",2012-01-15,"2012011501",20,4,"3","06:28",7,388,7,"GB",24,76,10,15,0,1,"GB","NYG","(6:28) (Shotgun) A.Rodgers pass incomplete deep left to D.Driver [O.Umenyiora]. PENALTY on NYG-O.Umenyiora, Roughing the Passer, 15 yards, enforced at GB 24 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","A.Rodgers","None",1,"Incomplete Pass","Deep",0,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Driver","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"NYG",NA,"O.Umenyiora",15,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.312205578092834,0.152369816713693,0.00464897200991434,0.209050496787484,0.122746987914384,0.00250838727253368,0.196469761209157,0,0,-0.181214804920974,NA,NA,NA,0.0264171050576844,0.973582894942316,NA,NA,0.0264171050576844,NA,2011
"1390",2012-01-15,"2012011501",20,4,"1","06:18",7,378,10,"GB",39,61,10,15,0,0,"GB","NYG","(6:18) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",13,0,0,"right",0,NA,NA,"None",0,NA,NA,"J.Nelson","00-0026176",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.246609088215759,0.0804237303788699,0.00101174200223826,0.111637412773125,0.236733472677197,0.00226657161246913,0.321317982340342,0,0,1.93920287308596,-0.479811461900649,0.826049792338167,-1.30586125423882,0.0377368870581823,0.962263112941818,0.0342318358494562,0.965768164150544,0.0377368870581823,-0.00350505120872616,2011
"1391",2012-01-15,"2012011501",20,4,"2","06:13",7,373,5,"GB",39,61,10,36,0,1,"GB","NYG","(6:13) (Shotgun) A.Rodgers pass short middle to R.Cobb to NYG 40 for 21 yards (A.Rolle).",1,21,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",9,12,0,"middle",0,NA,NA,"None",0,NA,NA,"R.Cobb","00-0028002",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.263617158772185,0.0937960202932419,0.00135088502976645,0.13093735236374,0.224899197767819,0.00249011700908718,0.282909268764161,0,0,1.45939141118531,1.71864207480655,0.565105462418968,1.15353661238758,0.0342318358494562,0.965768164150544,0.0441111035886626,0.955888896411337,0.0342318358494562,0.00987926773920643,2011
"1392",2012-01-15,"2012011501",20,4,"1","05:53",6,353,20,"NYG",40,40,10,36,0,0,"GB","NYG","(5:53) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Incomplete Pass","Short",9,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Nelson","00-0026176",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.1677586822274,0.0473040950063895,0.000169903005819567,0.065152774121109,0.31249849494539,0.00219056876459673,0.404925481929296,0,0,3.17803348599186,-0.478553765972289,0.66397443646345,-1.14252820243574,0.0441111035886626,0.955888896411337,0.0398980639268912,0.960101936073109,0.0441111035886626,-0.00421303966177142,2011
"1393",2012-01-15,"2012011501",20,4,"2","05:48",6,348,5,"NYG",40,40,10,52,0,1,"GB","NYG","(5:48) (Shotgun) A.Rodgers scrambles left end to NYG 24 for 16 yards (D.Grant).",1,16,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Rodgers","00-0023459",1,"left","end",NA,"None",0,NA,NA,NA,"D.Grant",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.187240923969483,0.0556048234388253,0.000272781880194115,0.0776946169231403,0.332830612980011,0.00245669040800677,0.343899550400339,0,0,2.69947972001957,1.15630187650275,NA,NA,0.0398980639268912,0.960101936073109,0.0460035527390028,0.953996447260997,0.0398980639268912,0.00610548881211162,2011
"1394",2012-01-15,"2012011501",20,4,"1","05:23",6,323,25,"NYG",24,24,10,60,0,0,"GB","NYG","(5:23) (Shotgun) A.Rodgers pass short left to J.Starks to NYG 16 for 8 yards (J.Williams). NYG-C.Canty was injured during the play.",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","A.Rodgers","00-0023459",1,"Complete","Short",-1,9,0,"left",0,NA,NA,"None",0,NA,NA,"J.Starks","00-0027791",1,NA,NA,NA,"J.Williams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,30,-17,17,"GB","NYG",0,"None",3,3,3,3,3,0.12100218526517,0.0292996427307423,4.13886602028557e-05,0.039983493410535,0.358561336839581,0.00196398525328396,0.449147967840485,0,0,3.85578159652233,0.50420628062361,-0.606611425449744,1.11081770607335,0.0460035527390028,0.953996447260997,0.0459845657300686,0.954015434269931,0.0460035527390028,-1.89870089342264e-05,2011
