"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"53",2012-02-05,"2012020500",7,2,"1","08:24",9,2304,9,"NYG",23,77,10,5,0,0,"NYG","NE","(8:24) (Run formation) A.Bradshaw up the middle to NYG 28 for 5 yards (J.Mayo).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Bradshaw","00-0025637",1,"middle",NA,NA,"None",0,NA,NA,NA,"J.Mayo",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.216572700613983,0.125632104797693,0.00409738803332137,0.177323245389026,0.195967947913618,0.00245859732477092,0.277948015927586,0,0,0.912103341700595,0.0296477581280262,NA,NA,0.287312409360008,0.712687590639992,0.283528253086137,0.716471746913863,0.712687590639992,0.00378415627387141
"54",2012-02-05,"2012020500",7,2,"2","07:46",8,2266,38,"NYG",28,72,5,11,0,1,"NYG","NE","(7:46) (Run formation) E.Manning pass short left to H.Hynoski to NYG 34 for 6 yards (J.Mayo).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",1,5,0,"left",0,NA,NA,"None",0,NA,NA,"H.Hynoski","00-0028492",1,NA,NA,NA,"J.Mayo",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.237024640770412,0.120283730591472,0.00296882794839527,0.168607638764347,0.199019822815553,0.00258668467302937,0.269508654436792,0,0,0.941751099828621,0.728005892081885,-0.470873191477699,1.19887908355958,0.283528253086137,0.716471746913863,0.257724306550657,0.742275693449343,0.716471746913863,0.0258039465354799
"55",2012-02-05,"2012020500",7,2,"1","07:10",8,2230,36,"NYG",34,66,10,14,0,0,"NYG","NE","(7:10) (Run formation) A.Bradshaw up the middle to NYG 37 for 3 yards (B.Spikes).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Bradshaw","00-0025637",1,"middle",NA,NA,"None",0,NA,NA,NA,"B.Spikes",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.228976341974678,0.094430078200573,0.00159859386738275,0.131938153189155,0.227423012415982,0.00237885862849606,0.313254961723734,0,0,1.66975699191051,-0.191019671448049,NA,NA,0.257724306550657,0.742275693449343,0.262349759718502,0.737650240281498,0.742275693449343,-0.00462545316784446
"56",2012-02-05,"2012020500",7,2,"2","06:36",7,2196,34,"NYG",37,63,7,22,0,1,"NYG","NE","(6:36) (Run formation) A.Bradshaw up the middle to NYG 45 for 8 yards (D.McCourty; P.Chung).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Bradshaw","00-0025637",1,"middle",NA,NA,"None",0,NA,NA,NA,"D.McCourty","P.Chung",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.252819897662395,0.0960326082273777,0.00162871711656422,0.134014174918689,0.221992481718956,0.00247409676809095,0.291038023587927,0,0,1.47873732046246,0.820215604641952,NA,NA,0.262349759718502,0.737650240281498,0.235627550882226,0.764372449117774,0.737650240281498,0.0267222088362754
"57",2012-02-05,"2012020500",7,2,"1","05:58",6,2158,38,"NYG",45,55,10,30,0,0,"NYG","NE","(5:58) (Run formation) E.Manning pass short middle to A.Bradshaw to NE 47 for 8 yards (B.Spikes).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Complete","Short",3,5,0,"middle",0,NA,NA,"None",0,NA,NA,"A.Bradshaw","00-0025637",1,NA,NA,NA,"B.Spikes",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.233262969134945,0.0689830204385816,0.000606022872963985,0.0954317216492422,0.25642226628199,0.00223774249822621,0.343056257124051,0,0,2.29895292510441,0.411465339111106,-0.130606673497483,0.542072012608589,0.235627550882226,0.764372449117774,0.222882336205213,0.777117663794787,0.764372449117774,0.0127452146770136
"58",2012-02-05,"2012020500",7,2,"2","05:19",6,2119,39,"NE",47,47,2,31,0,0,"NYG","NE","(5:19) (Run formation) B.Jacobs right guard to NE 46 for 1 yard (T.White; S.Ellis).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Jacobs","00-0023545",1,"right","guard",NA,"None",0,NA,NA,NA,"T.White","S.Ellis",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.223220350401021,0.0563785915457691,0.000667395281241427,0.0778782075464364,0.264156536747143,0.00206515146995856,0.37563376700843,0,0,2.71041826421551,-0.444319277450618,NA,NA,0.222882336205213,0.777117663794787,0.236228856915694,0.763771143084306,0.777117663794787,-0.0133465207104817
"59",2012-02-05,"2012020500",7,2,"3","04:40",5,2080,39,"NE",46,46,1,22,0,0,"NYG","NE","(4:40) (Run formation) B.Jacobs left guard to NE 36 for 10 yards (B.Spikes). PENALTY on NYG-K.Boothe, Offensive Holding, 9 yards, enforced at NE 46 - No Play.",1,10,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"B.Spikes",NA,NA,NA,0,NA,NA,0,0,NA,1,"NYG","Offensive Holding","K.Boothe",9,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.259598680477152,0.0622110741018078,0.000869541496710087,0.0882057924350153,0.260361542554117,0.00208927421997798,0.32666409471522,0,0,2.2660989867649,NA,NA,NA,0.236228856915694,0.763771143084306,NA,NA,0.763771143084306,NA
"60",2012-02-05,"2012020500",7,2,"3","04:18",5,2058,22,"NYG",45,55,10,22,0,0,"NYG","NE","(4:18) (Shotgun) E.Manning pass incomplete deep middle to M.Manningham (S.Moore).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","E.Manning","00-0022803",1,"Incomplete Pass","Deep",36,0,0,"middle",0,NA,NA,"None",0,NA,NA,"M.Manningham","00-0026235",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.357858216743893,0.0878582033871755,0.000987012500698741,0.121553749134538,0.213996648793496,0.00257387056845207,0.215172298871747,0,0,1.03691890051493,-1.03334250213546,2.86259053145036,-3.89593303358582,0.275548878576904,0.724451121423096,0.310121959965568,0.689878040034432,0.724451121423096,-0.0345730813886638
"61",2012-02-05,"2012020500",7,2,"4","04:11",5,2051,7,"NYG",45,55,10,22,0,1,"NYG","NE","(4:11) S.Weatherford punts 51 yards to NE 4, Center-Z.DeOssie, out of bounds.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,3,6,6,"NE","NYG",0,"None",3,3,3,3,3,0.427989876032744,0.114777545381196,0.00190106084776759,0.153393920594616,0.167932056968631,0.00327327035006168,0.130732269824985,0,0,0.00357639837947843,0.253143586996379,NA,NA,0.310121959965568,0.689878040034432,0.289913259256183,0.710086740743817,0.689878040034432,0.0202087007093849
"62",2012-02-05,"2012020500",8,2,"1","04:03",5,2043,8,"NE",4,96,10,-2,0,1,"NE","NYG","(4:03) (Shotgun) PENALTY on NE-L.Mankins, False Start, 2 yards, enforced at NE 4 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"NE","False Start","L.Mankins",2,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.537125889264341,0.104585165839471,0.0110595850356079,0.143970725320673,0.0824092432938043,0.00124474182912922,0.119604649416973,0,0,-0.256719985375857,NA,NA,NA,0.289913259256183,0.710086740743817,NA,NA,0.289913259256183,NA
"63",2012-02-05,"2012020500",8,2,"1","04:03",5,2043,0,"NE",2,98,12,5,0,0,"NE","NYG","(4:03) (Shotgun) T.Brady pass short left to W.Welker to NE 9 for 7 yards (D.Grant).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,2,0,"left",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,"D.Grant",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.531589515145521,0.1100757931268,0.0153654923191246,0.150477608962375,0.0735218205640944,0.00109829653502576,0.117871473347059,0,0,-0.366439258563527,0.128054435803227,-0.00954974005748332,0.137604175860711,0.28635225294864,0.71364774705136,0.289507491523231,0.710492508476769,0.28635225294864,0.00315523857459143
"64",2012-02-05,"2012020500",8,2,"2","03:34",4,2014,29,"NE",9,91,5,11,0,1,"NE","NYG","(3:34) (Shotgun) D.Woodhead up the middle to NE 15 for 6 yards (M.Boley).",1,6,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Woodhead","00-0026019",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Boley",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.566695481064654,0.0997054630783974,0.00519735675229847,0.135532280621744,0.0808758427688478,0.00134606279464997,0.110647512919408,0,0,-0.238384822760299,0.483365648736945,NA,NA,0.289507491523231,0.710492508476769,0.304229023558009,0.695770976441991,0.289507491523231,0.0147215320347779
"65",2012-02-05,"2012020500",8,2,"1","03:01",4,1981,33,"NE",15,85,10,31,0,1,"NE","NYG","(3:01) T.Brady pass short right to R.Gronkowski to NE 35 for 20 yards (K.Phillips).",1,20,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",13,7,0,"right",0,NA,NA,"None",0,NA,NA,"R.Gronkowski","00-0027656",1,NA,NA,NA,"K.Phillips",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.561531888972192,0.0817778668700364,0.00446505802988938,0.111629610263771,0.0993081756405472,0.00125690279873206,0.140030497424832,0,0,0.244980825976646,0.964637685729696,0.634835337323917,0.329802348405779,0.304229023558009,0.695770976441991,0.335350559711208,0.664649440288792,0.304229023558009,0.0311215361531989
"66",2012-02-05,"2012020500",8,2,"1","02:32",3,1952,29,"NE",35,65,10,35,0,0,"NE","NYG","(2:32) (No Huddle, Shotgun) D.Woodhead up the middle to NE 39 for 4 yards (R.Bernard).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Woodhead","00-0026019",1,"middle",NA,NA,"None",0,NA,NA,NA,"R.Bernard",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.486314916377395,0.0599947943752109,0.000976051992386552,0.0813874344364837,0.157646241683952,0.00148712262434454,0.212193438510227,0,0,1.20961851170634,-0.0781757752252008,NA,NA,0.335350559711208,0.664649440288792,0.332001161307406,0.667998838692594,0.335350559711208,-0.00334939840380144
"67",2012-02-05,"2012020500",8,2,NA,"02:00",2,1920,32,"NE",35,35,0,35,0,0,"",NA,"Two-Minute Warning",1,0,0,0,NA,NA,NA,0,0,NA,"Two Minute Warning",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"NE","NYG",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1.13144273648114,NA,NA,NA,NA,NA,NA,NA,NA
"68",2012-02-05,"2012020500",8,2,"2","02:00",2,1920,0,"NE",39,61,6,45,0,1,"NE","NYG","(2:00) (Shotgun) T.Brady pass short left to A.Hernandez to NE 49 for 10 yards (M.Boley).",1,10,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",5,5,0,"left",0,NA,NA,"None",0,NA,NA,"A.Hernandez","00-0027713",1,NA,NA,NA,"M.Boley",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.510031015401624,0.0575049497733996,0.000934807437724746,0.0779290989180355,0.154093742106135,0.00149900755138683,0.198007378811694,0,0,1.13144273648114,0.695622429169808,0.0954622339473696,0.600160195222438,0.332001161307406,0.667998838692594,0.36967255900426,0.63032744099574,0.332001161307406,0.0376713976968536
"69",2012-02-05,"2012020500",8,2,"1","01:40",2,1900,20,"NE",49,51,10,53,0,0,"NE","NYG","(1:40) (No Huddle, Shotgun) T.Brady pass short right to A.Hernandez to NYG 43 for 8 yards (A.Rolle).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",7,1,0,"right",0,NA,NA,"None",0,NA,NA,"A.Hernandez","00-0027713",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.449007992248946,0.0429827247679106,0.000300225422692391,0.0578642466557059,0.194959897739639,0.00148211359693093,0.253402799568175,0,0,1.82706516565095,0.401195400303493,0.337731990311395,0.0634634099920977,0.36967255900426,0.63032744099574,0.38297482015193,0.61702517984807,0.36967255900426,0.0133022611476703
"70",2012-02-05,"2012020500",8,2,"2","01:20",2,1880,20,"NYG",43,43,2,43,0,0,"NE","NYG","(1:20) (Shotgun) T.Brady pass short left to D.Woodhead to NYG 36 for 7 yards (A.Rolle). PENALTY on NE-B.Waters, Offensive Holding, 10 yards, enforced at NYG 43 - No Play.",1,7,0,0,NA,NA,NA,0,0,NA,"No Play","T.Brady","None",1,"Complete","Short",0,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Woodhead","None",1,NA,NA,NA,"A.Rolle",NA,NA,NA,0,NA,NA,0,0,NA,1,"NE",NA,"B.Waters",10,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.410277748658761,0.0365893823948432,0.000386979322593685,0.0493741106783493,0.208026838338733,0.00141473054612612,0.293930210060593,0,0,2.22826056595444,NA,NA,NA,0.38297482015193,0.61702517984807,NA,NA,0.38297482015193,NA
"71",2012-02-05,"2012020500",8,2,"2","01:12",2,1872,8,"NE",47,53,12,51,0,0,"NE","NYG","(1:12) (Shotgun) T.Brady pass short right to A.Hernandez pushed ob at NYG 45 for 8 yards (M.Boley).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",7,1,0,"right",0,NA,NA,"None",0,NA,NA,"A.Hernandez","00-0027713",1,NA,NA,NA,"M.Boley",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.518799406616674,0.0495363455269812,0.000434481223090201,0.0672701092142382,0.173415466897247,0.00153316065089576,0.189011029870874,0,0,1.22602116756286,0.303112840502992,0.19472535838966,0.108387482113332,0.348818771800242,0.651181228199758,0.359050490890204,0.640949509109796,0.348818771800242,0.0102317190899613
"72",2012-02-05,"2012020500",8,2,"3","01:05",2,1865,7,"NYG",45,45,4,63,0,1,"NE","NYG","(1:05) (Shotgun) T.Brady pass short right to A.Hernandez pushed ob at NYG 33 for 12 yards (M.Boley) [A.Rolle].",1,12,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",8,4,1,"right",0,NA,NA,"None",0,NA,NA,"A.Hernandez","00-0027713",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.474069173103745,0.0454236383448447,0.00049678171338455,0.0628457230200398,0.20147685508438,0.00158536374418987,0.214102464989416,0,0,1.52913400806585,1.11857446467966,0.90300007539283,0.21557438928683,0.359050490890204,0.640949509109796,0.39691653798472,0.60308346201528,0.359050490890204,0.0378660470945161
"73",2012-02-05,"2012020500",8,2,"1","01:01",2,1861,4,"NYG",33,33,10,64,0,0,"NE","NYG","(1:01) (Shotgun) D.Woodhead up the middle to NYG 32 for 1 yard (M.Boley).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Woodhead","00-0026019",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Boley",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.359693106717255,0.0280364961484987,6.58666029287708e-05,0.0374850273266253,0.255317896177286,0.0014840104080919,0.317917596619315,0,0,2.64770847274551,-0.381076606529033,NA,NA,0.39691653798472,0.60308346201528,0.383823169386347,0.616176830613653,0.39691653798472,-0.0130933685983728
"74",2012-02-05,"2012020500",8,2,"2","00:38",1,1838,23,"NYG",32,32,9,74,0,0,"NE","NYG","(:38) (No Huddle, Shotgun) T.Brady pass short left to W.Welker to NYG 22 for 10 yards (A.Ross; K.Phillips).",1,10,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",6,4,0,"left",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,"A.Ross","K.Phillips",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",3,3,3,3,3,0.399515596270336,0.02980843340569,0.000107105600684342,0.0404467656427453,0.265946468071553,0.00153401682869267,0.262641614180298,0,0,2.26663186621648,0.796804839564065,0.211894359405322,0.584910480158743,0.383823169386347,0.616176830613653,0.413971429340241,0.586028570659759,0.383823169386347,0.0301482599538936
"75",2012-02-05,"2012020500",8,2,NA,"00:29",1,1829,9,"NYG",32,32,0,74,0,NA,"",NA,"Timeout #1 by NE at 00:29.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"NE","NYG",1,"NE",3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"76",2012-02-05,"2012020500",8,2,"1","00:29",1,1829,0,"NYG",22,22,10,85,0,1,"NE","NYG","(:29) (Shotgun) T.Brady pass short left to D.Woodhead ran ob at NYG 11 for 11 yards.",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",4,7,0,"left",0,NA,NA,"None",0,NA,NA,"D.Woodhead","00-0026019",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",2,2,3,2,3,0.311792312881977,0.0206736560779071,2.49049614775807e-05,0.0275088202571389,0.288706376357178,0.00142148191691895,0.349872447547403,0,0,3.06343670578054,0.465711599958098,0.0494454459684519,0.416266153989646,0.413971429340241,0.586028570659759,0.429522001904253,0.570477998095747,0.413971429340241,0.0155505725640127
"77",2012-02-05,"2012020500",8,2,"1","00:24",1,1824,5,"NYG",11,11,10,93,0,0,"NE","NYG","(:24) (No Huddle, Shotgun) T.Brady pass short middle to D.Woodhead to NYG 3 for 8 yards (M.Boley). Penalty on NYG-O.Umenyiora, Defensive Offside, declined.",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",4,4,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Woodhead","00-0026019",1,NA,NA,NA,"M.Boley",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",2,2,3,2,3,0.243412527293565,0.015466011092615,9.60451566082013e-06,0.0205242615861937,0.329490144571292,0.00138344222948542,0.389714008711188,0,0,3.52914830573864,0.673303486762337,0.619733921080766,0.0535695656815713,0.429522001904253,0.570477998095747,0.451800860092331,0.548199139907669,0.429522001904253,0.0222788581880778
"78",2012-02-05,"2012020500",8,2,"2","00:18",1,1818,6,"NYG",3,3,2,92,0,0,"NE","NYG","(:18) (Shotgun) D.Woodhead right guard to NYG 4 for -1 yards (J.Pierre-Paul).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"D.Woodhead","00-0026019",1,"right","guard",NA,"None",0,NA,NA,NA,"J.Pierre-Paul",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",2,2,3,2,3,0.175441415149013,0.0117956908062851,3.88311230807063e-05,0.0158887973629324,0.305865116210405,0.00104965707253544,0.489920492275748,0,0,4.20245179250098,-0.844207652239791,NA,NA,0.451800860092331,0.548199139907669,0.427148161804455,0.572851838195545,0.451800860092331,-0.0246526982878759
"79",2012-02-05,"2012020500",8,2,NA,"00:15",1,1815,3,"NYG",3,3,0,92,0,0,"",NA,"Timeout #2 by NE at 00:15.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"NE","NYG",1,"NE",3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"80",2012-02-05,"2012020500",8,2,"3","00:15",1,1815,0,"NYG",4,4,3,96,0,0,"NE","NYG","(:15) (Shotgun) T.Brady pass short left to D.Woodhead for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,"Pass","T.Brady","00-0019596",1,"Complete","Short",4,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Woodhead","00-0026019",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,9,-6,6,"NE","NYG",0,"None",1,1,3,1,3,0.217489215394439,0.0142234146416664,4.69683991817614e-05,0.0208004996510107,0.419659557581142,0.00136585290594392,0.326414491426616,0,0,3.35824414026119,3.64175585973881,3.64175585973881,0,0.427148161804455,0.572851838195545,0.545517518076832,0.454482481923168,0.427148161804455,0.118369356272376
"81",2012-02-05,"2012020500",8,2,NA,"00:08",1,1808,7,"NYG",2,2,0,96,0,0,"NE","NYG","S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-Z.Mesko.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,9,0,0,"NE","NYG",0,"None",1,1,3,1,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.545517518076832,0.454482481923168,0.521918824835073,0.478081175164927,0.545517518076832,-0.0235986932417592
"82",2012-02-05,"2012020500",9,2,NA,"00:08",1,1808,0,"NE",35,35,0,0,0,NA,"NYG","NE","S.Gostkowski kicks 55 yards from NE 35 to NYG 10. J.Jernigan to NYG 26 for 16 yards (D.Fletcher).",1,16,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Jernigan",NA,"D.Fletcher",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,10,-1,1,"NE","NYG",0,"None",3,1,3,1,3,0.70965526960337,0.0483881983045371,0.00198317547164939,0.0647823720359555,0.0733565736221247,0.00081729236889841,0.101017118593465,0,0,0.326216585649827,-0.326216585649827,NA,NA,0.521918824835073,0.478081175164927,0.532507392039656,0.467492607960344,0.478081175164927,-0.0105885672045832
"83",2012-02-05,"2012020500",9,2,"1","00:04",1,1804,4,"NYG",26,74,10,-1,0,0,"NYG","NE","(:04) E.Manning kneels to NYG 25 for -1 yards.",1,-1,0,0,NA,NA,NA,0,0,NA,"QB Kneel",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0022803",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,9,10,-1,1,"NE","NYG",0,"None",3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.532507392039656,0.467492607960344,0.465029229511559,0.534970770488441,0.467492607960344,0.0674781625280969
"84",2012-02-05,"2012020500",9,2,NA,"00:00",0,1800,4,"NYG",26,26,0,-1,0,0,"",NA,"END QUARTER 2",1,0,0,0,NA,NA,NA,0,0,NA,"Quarter End",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"NE","NYG",0,"None",3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
